timestamp,focus,fatigue,heart_rate,spo2
2026-01-12T15:09:34,0.4132,0.2536,75,99
2026-01-12T15:09:35,0.3879,0.2633,76,100
2026-01-12T15:09:36,0.3607,0.2818,77,100
2026-01-12T15:09:37,0.3679,0.2978,79,100
2026-01-12T15:09:38,0.3521,0.3189,79,100
2026-01-12T15:09:39,0.3447,0.3488,80,100
2026-01-12T15:09:40,0.3172,0.3584,82,100
2026-01-12T15:09:41,0.3297,0.3644,83,99
2026-01-12T15:09:42,0.3440,0.3828,81,99
2026-01-12T15:09:43,0.3385,0.3947,83,99
2026-01-12T15:09:44,0.3241,0.4024,83,98
2026-01-12T15:09:45,0.3316,0.4069,85,99
2026-01-12T15:09:46,0.3069,0.4267,87,100
2026-01-12T15:09:47,0.3144,0.4474,90,100
2026-01-12T15:09:48,0.3248,0.4603,93,100
2026-01-12T15:09:49,0.3150,0.4722,91,100
2026-01-12T15:09:50,0.3132,0.4948,89,100
2026-01-12T15:09:51,0.3144,0.5153,92,99
2026-01-12T15:09:52,0.3259,0.5227,90,100
2026-01-12T15:09:53,0.2950,0.5466,93,100
2026-01-12T15:09:54,0.2670,0.5762,93,100
2026-01-12T15:09:55,0.2509,0.5955,93,99
2026-01-12T15:09:56,0.2368,0.5977,95,99
2026-01-12T15:09:57,0.1973,0.6010,98,100
2026-01-12T15:09:58,0.2040,0.6233,99,99
2026-01-12T15:09:59,0.1920,0.6269,99,99
2026-01-12T15:10:00,0.2058,0.6531,98,100
2026-01-12T15:10:01,0.1738,0.6565,100,100
2026-01-12T15:10:02,0.1443,0.6572,103,100
2026-01-12T15:10:03,0.1302,0.6606,102,100
2026-01-12T15:10:04,0.1256,0.6763,100,99
2026-01-12T15:10:05,0.1009,0.6880,99,98
2026-01-12T15:10:06,0.0822,0.7108,97,98
2026-01-12T15:10:07,0.0454,0.7292,98,99
2026-01-12T15:10:08,0.0467,0.7589,100,99
2026-01-12T15:10:09,0.0091,0.7595,100,98
2026-01-12T15:10:10,0.0000,0.7757,102,99
2026-01-12T15:10:11,0.0000,0.8029,102,99
2026-01-12T15:10:12,0.0000,0.8272,105,100
2026-01-12T15:10:13,0.0037,0.8381,104,100
2026-01-12T15:10:14,0.0140,0.8399,104,100
2026-01-12T15:10:15,0.0000,0.8659,105,100
2026-01-12T15:10:16,0.0181,0.8752,106,99
2026-01-12T15:10:17,0.0242,0.8965,106,100
2026-01-12T15:10:18,0.0246,0.9024,109,100
2026-01-12T15:10:19,0.0253,0.9045,108,99
2026-01-12T15:10:20,0.0331,0.9176,106,99
2026-01-12T15:10:21,0.0077,0.9242,106,98
2026-01-12T15:10:22,0.0000,0.9432,107,99
