timestamp,focus,fatigue,heart_rate,spo2
2026-01-12T14:44:42,0.5011,0.2520,71,99
2026-01-12T14:44:43,0.4760,0.2555,72,99
2026-01-12T14:44:44,0.4585,0.2787,71,100
2026-01-12T14:44:45,0.4226,0.3055,72,100
2026-01-12T14:44:46,0.4153,0.3092,74,100
2026-01-12T14:44:47,0.4015,0.3378,74,100
2026-01-12T14:44:48,0.4063,0.3529,75,100
2026-01-12T14:44:49,0.3778,0.3675,74,100
2026-01-12T14:44:50,0.3967,0.3871,76,100
2026-01-12T14:44:51,0.4134,0.3874,74,100
2026-01-12T14:44:52,0.4187,0.4170,75,100
2026-01-12T14:44:53,0.4287,0.4414,73,100
2026-01-12T14:44:54,0.4461,0.4518,73,99
2026-01-12T14:44:55,0.4527,0.4685,71,99
2026-01-12T14:44:56,0.4446,0.4921,74,99
2026-01-12T14:44:57,0.4081,0.5085,77,99
2026-01-12T14:44:58,0.3962,0.5291,78,98
2026-01-12T14:44:59,0.3657,0.5428,79,99
2026-01-12T14:45:00,0.3365,0.5531,82,99
2026-01-12T14:45:01,0.3160,0.5830,83,99
2026-01-12T14:45:02,0.3022,0.5949,84,99
2026-01-12T14:45:03,0.2752,0.5965,83,98
2026-01-12T14:45:04,0.2633,0.6097,86,97
2026-01-12T14:45:05,0.2699,0.6319,86,96
2026-01-12T14:45:06,0.2334,0.6597,85,97
2026-01-12T14:45:07,0.2189,0.6746,87,98
2026-01-12T14:45:08,0.1907,0.6928,85,98
2026-01-12T14:45:09,0.2074,0.6931,86,99
2026-01-12T14:45:10,0.1989,0.6978,89,99
2026-01-12T14:45:11,0.1955,0.7195,90,98
2026-01-12T14:45:12,0.2005,0.7343,93,99
2026-01-12T14:45:13,0.2038,0.7627,95,100
2026-01-12T14:45:14,0.1691,0.7665,93,100
2026-01-12T14:45:15,0.1458,0.7742,91,99
2026-01-12T14:45:16,0.1108,0.7840,92,99
2026-01-12T14:45:17,0.1193,0.8014,95,100
2026-01-12T14:45:18,0.1290,0.8131,97,100
2026-01-12T14:45:19,0.1161,0.8365,99,100
2026-01-12T14:45:20,0.0885,0.8475,102,99
2026-01-12T14:45:21,0.0966,0.8481,104,100
2026-01-12T14:45:22,0.0593,0.8540,106,100
2026-01-12T14:45:23,0.0216,0.8748,108,99
2026-01-12T14:45:24,0.0299,0.8853,107,98
2026-01-12T14:45:25,0.0000,0.9062,106,97
2026-01-12T14:45:26,0.0000,0.9358,109,96
2026-01-12T14:45:27,0.0000,0.9549,110,96
2026-01-12T14:45:28,0.0000,0.9838,110,96
2026-01-12T14:45:29,0.0015,1.0000,108,96
2026-01-12T14:45:30,0.0000,1.0000,109,95
2026-01-12T14:45:31,0.0000,1.0000,110,94
2026-01-12T14:45:32,0.0000,1.0000,110,94
2026-01-12T14:45:33,0.0000,1.0000,110,94
2026-01-12T14:45:34,0.0000,1.0000,110,94
2026-01-12T14:45:35,0.0000,1.0000,110,94
2026-01-12T14:45:36,0.0137,1.0000,110,95
2026-01-12T14:45:37,0.0326,1.0000,108,96
2026-01-12T14:45:38,0.0246,1.0000,107,97
2026-01-12T14:45:39,0.0214,1.0000,110,96
2026-01-12T14:45:40,0.0000,1.0000,109,96
2026-01-12T14:45:41,0.0000,1.0000,110,97
2026-01-12T14:45:42,0.0000,1.0000,110,97
2026-01-12T14:45:43,0.0162,1.0000,109,97
2026-01-12T14:45:44,0.0148,1.0000,107,97
2026-01-12T14:45:45,0.0345,1.0000,110,98
2026-01-12T14:45:46,0.0384,1.0000,110,98
2026-01-12T14:45:47,0.0396,1.0000,110,98
2026-01-12T14:45:48,0.0001,1.0000,110,97
2026-01-12T14:45:49,0.0000,1.0000,110,97
2026-01-12T14:45:50,0.0000,1.0000,110,97
2026-01-12T14:45:51,0.0000,1.0000,110,97
2026-01-12T14:45:52,0.0000,1.0000,108,97
2026-01-12T14:45:53,0.0000,1.0000,107,96
2026-01-12T14:45:54,0.0000,1.0000,107,97
2026-01-12T14:45:55,0.0069,1.0000,108,97
2026-01-12T14:45:56,0.0114,1.0000,109,96
2026-01-12T14:45:57,0.0000,1.0000,107,96
2026-01-12T14:45:58,0.0000,1.0000,107,97
2026-01-12T14:45:59,0.0083,1.0000,110,98
2026-01-12T14:46:00,0.0000,1.0000,109,97
2026-01-12T14:46:01,0.0000,1.0000,108,97
2026-01-12T14:46:02,0.0185,1.0000,106,97
2026-01-12T14:46:03,0.0251,1.0000,107,96
2026-01-12T14:46:04,0.0204,1.0000,109,96
2026-01-12T14:46:05,0.0000,1.0000,109,97
2026-01-12T14:46:06,0.0000,1.0000,110,97
2026-01-12T14:46:07,0.0092,1.0000,108,98
2026-01-12T14:46:08,0.0142,1.0000,108,98
2026-01-12T14:46:09,0.0039,1.0000,110,97
2026-01-12T14:46:10,0.0000,1.0000,110,97
2026-01-12T14:46:11,0.0012,1.0000,109,96
2026-01-12T14:46:12,0.0000,1.0000,108,96
2026-01-12T14:46:13,0.0000,1.0000,110,96
2026-01-12T14:46:14,0.0174,1.0000,109,97
2026-01-12T14:46:15,0.0273,1.0000,107,98
2026-01-12T14:46:16,0.0143,1.0000,106,98
2026-01-12T14:46:17,0.0301,1.0000,107,99
2026-01-12T14:46:18,0.0372,1.0000,107,100
2026-01-12T14:46:19,0.0342,1.0000,105,100
2026-01-12T14:46:20,0.0242,1.0000,104,100
2026-01-12T14:46:21,0.0137,1.0000,102,100
2026-01-12T14:46:22,0.0218,1.0000,103,100
2026-01-12T14:46:23,0.0000,1.0000,103,100
2026-01-12T14:46:24,0.0000,1.0000,105,100
2026-01-12T14:46:25,0.0000,1.0000,108,100
2026-01-12T14:46:26,0.0132,1.0000,106,100
2026-01-12T14:46:27,0.0224,1.0000,105,100
2026-01-12T14:46:28,0.0134,1.0000,103,100
2026-01-12T14:46:29,0.0323,1.0000,102,100
2026-01-12T14:46:30,0.0282,1.0000,104,100
2026-01-12T14:46:31,0.0000,1.0000,105,100
2026-01-12T14:46:32,0.0000,1.0000,105,100
2026-01-12T14:46:33,0.0161,1.0000,106,100
2026-01-12T14:46:34,0.0198,1.0000,104,100
2026-01-12T14:46:35,0.0208,1.0000,105,99
2026-01-12T14:46:36,0.0089,1.0000,106,100
2026-01-12T14:46:37,0.0000,1.0000,107,100
2026-01-12T14:46:38,0.0043,1.0000,107,100
2026-01-12T14:46:39,0.0000,1.0000,108,99
2026-01-12T14:46:40,0.0126,1.0000,110,98
2026-01-12T14:46:41,0.0000,1.0000,110,98
2026-01-12T14:46:42,0.0112,1.0000,108,98
2026-01-12T14:46:43,0.0064,1.0000,108,97
2026-01-12T14:46:44,0.0000,1.0000,108,97
2026-01-12T14:46:45,0.0000,1.0000,107,96
2026-01-12T14:46:46,0.0000,1.0000,106,97
2026-01-12T14:46:47,0.0186,1.0000,107,96
2026-01-12T14:46:48,0.0000,1.0000,106,97
2026-01-12T14:46:49,0.0000,1.0000,107,98
2026-01-12T14:46:50,0.0000,1.0000,107,97
2026-01-12T14:46:51,0.0000,1.0000,105,96
2026-01-12T14:46:52,0.0000,1.0000,105,96
2026-01-12T14:46:53,0.0131,1.0000,108,95
2026-01-12T14:46:54,0.0039,1.0000,107,96
2026-01-12T14:46:55,0.0000,1.0000,109,95
2026-01-12T14:46:56,0.0000,1.0000,108,95
2026-01-12T14:46:57,0.0000,1.0000,110,94
2026-01-12T14:46:58,0.0009,1.0000,110,95
2026-01-12T14:46:59,0.0000,1.0000,109,94
2026-01-12T14:47:00,0.0000,1.0000,109,94
2026-01-12T14:47:01,0.0075,1.0000,110,94
2026-01-12T14:47:02,0.0000,1.0000,110,94
2026-01-12T14:47:03,0.0000,1.0000,108,94
2026-01-12T14:47:04,0.0197,1.0000,108,94
2026-01-12T14:47:05,0.0141,1.0000,107,94
2026-01-12T14:47:06,0.0173,1.0000,108,94
2026-01-12T14:47:07,0.0000,1.0000,107,94
2026-01-12T14:47:08,0.0000,1.0000,105,95
2026-01-12T14:47:09,0.0000,1.0000,103,94
