timestamp,focus,fatigue,heart_rate,spo2
2026-01-13T19:47:52,0.6822,0.6993,68,0
2026-01-13T19:47:53,0.7979,0.6486,68,0
2026-01-13T19:47:54,0.7266,0.6730,68,0
2026-01-13T19:47:55,0.7478,0.6286,68,0
2026-01-13T19:47:56,0.6638,0.6716,60,0
2026-01-13T19:47:57,0.6264,0.6716,60,0
2026-01-13T19:47:58,0.5566,0.7341,60,0
2026-01-13T19:47:59,0.5566,0.7378,68,0
2026-01-13T19:48:00,0.6336,0.6471,68,0
2026-01-13T19:48:01,0.6336,0.5992,68,0
2026-01-13T19:48:02,0.7316,0.4953,68,0
2026-01-13T19:48:03,0.7316,0.4678,68,87
2026-01-13T19:48:04,0.8308,0.3892,60,88
2026-01-13T19:48:05,0.9302,0.2919,60,90
2026-01-13T19:48:06,1.0000,0.2465,60,89
2026-01-13T19:48:07,1.0000,0.2366,52,99
2026-01-13T19:48:08,1.0000,0.2351,52,100
2026-01-13T19:48:09,1.0000,0.2527,52,100
2026-01-13T19:48:10,1.0000,0.2678,52,100
2026-01-13T19:48:11,1.0000,0.2721,60,99
2026-01-13T19:48:12,1.0000,0.2311,60,97
2026-01-13T19:48:13,0.8831,0.3284,60,98
2026-01-13T19:48:14,0.7830,0.4007,60,99
2026-01-13T19:48:15,0.6757,0.4999,60,100
2026-01-13T19:48:16,0.6118,0.6099,60,98
2026-01-13T19:48:17,0.5166,0.6910,60,3
2026-01-13T19:48:18,0.4091,0.7798,68,0
2026-01-13T19:48:19,0.2963,0.8805,68,0
2026-01-13T19:48:20,0.2199,0.9616,68,0
2026-01-13T19:48:21,0.2220,0.9616,68,0
2026-01-13T19:48:22,0.2480,0.9616,68,0
2026-01-13T19:48:23,0.3484,0.9153,68,0
2026-01-13T19:48:24,0.4123,0.8313,68,0
2026-01-13T19:48:25,0.4248,0.8313,68,0
2026-01-13T19:48:26,0.5323,0.7461,68,0
2026-01-13T19:48:27,0.6451,0.6856,60,2
2026-01-13T19:48:28,0.7215,0.6537,60,0
2026-01-13T19:48:29,0.8363,0.5643,60,3
2026-01-13T19:48:30,0.9104,0.4480,60,100
2026-01-13T19:48:31,0.9174,0.3907,60,96
2026-01-13T19:48:32,0.9174,0.3758,60,97
2026-01-13T19:48:33,1.0000,0.2961,60,97
2026-01-13T19:48:34,1.0000,0.3029,60,97
2026-01-13T19:48:35,1.0000,0.2586,60,98
2026-01-13T19:48:36,1.0000,0.2316,60,100
2026-01-13T19:48:37,0.9025,0.3211,60,100
2026-01-13T19:48:38,0.8543,0.4374,60,100
2026-01-13T19:48:39,0.8503,0.4994,60,100
2026-01-13T19:48:40,0.8503,0.5170,60,100
2026-01-13T19:48:41,0.8503,0.4818,60,100
2026-01-13T19:48:42,0.8503,0.4669,60,100
2026-01-13T19:48:43,0.8503,0.4824,60,100
2026-01-13T19:48:44,0.8503,0.5036,60,99
2026-01-13T19:48:45,0.9478,0.4099,52,98
2026-01-13T19:48:46,0.9961,0.3263,52,98
2026-01-13T19:48:47,1.0000,0.2553,52,99
2026-01-13T19:48:48,1.0000,0.2841,52,100
2026-01-13T19:48:49,1.0000,0.3078,52,100
2026-01-13T19:48:50,1.0000,0.3441,52,100
2026-01-13T19:48:51,1.0000,0.3313,52,100
2026-01-13T19:48:52,1.0000,0.2941,60,100
2026-01-13T19:48:53,0.9012,0.3877,60,100
2026-01-13T19:48:54,0.7840,0.4714,60,100
2026-01-13T19:48:55,0.6717,0.5839,60,100
2026-01-13T19:48:56,0.6027,0.6364,60,100
2026-01-13T19:48:57,0.5229,0.7276,52,100
2026-01-13T19:48:58,0.4513,0.7847,52,100
2026-01-13T19:48:59,0.4513,0.8460,52,100
2026-01-13T19:49:00,0.3857,0.9592,68,100
2026-01-13T19:49:01,0.4844,0.8827,60,100
2026-01-13T19:49:02,0.5330,0.8827,60,100
2026-01-13T19:49:03,0.6453,0.7797,60,99
2026-01-13T19:49:04,0.6129,0.7797,52,99
2026-01-13T19:49:05,0.6827,0.7387,52,100
2026-01-13T19:49:06,0.7543,0.6457,52,100
2026-01-13T19:49:07,0.7543,0.6136,60,99
2026-01-13T19:49:08,0.8200,0.5536,60,100
2026-01-13T19:49:09,0.8200,0.5168,60,100
2026-01-13T19:49:10,0.7951,0.5168,60,100
2026-01-13T19:49:11,0.7951,0.5680,60,100
2026-01-13T19:49:12,0.8965,0.5105,60,100
2026-01-13T19:49:13,0.9064,0.5029,60,99
2026-01-13T19:49:14,0.9064,0.5257,60,99
2026-01-13T19:49:15,0.9064,0.5565,60,98
2026-01-13T19:49:16,0.9064,0.5157,60,98
2026-01-13T19:49:17,0.9064,0.5313,60,97
2026-01-13T19:49:18,1.0000,0.4922,60,98
2026-01-13T19:49:19,1.0000,0.4431,60,99
2026-01-13T19:49:20,1.0000,0.4013,60,100
2026-01-13T19:49:21,1.0000,0.3488,60,100
2026-01-13T19:49:22,1.0000,0.3187,52,100
2026-01-13T19:49:23,0.9301,0.3607,52,100
2026-01-13T19:49:24,0.9301,0.3961,52,100
2026-01-13T19:49:25,0.8442,0.4939,52,99
2026-01-13T19:49:26,0.8126,0.5039,60,99
2026-01-13T19:49:27,0.8126,0.5178,60,98
2026-01-13T19:49:28,0.8066,0.5763,60,99
2026-01-13T19:49:29,0.7014,0.6774,60,100
2026-01-13T19:49:30,0.5890,0.7777,60,100
2026-01-13T19:49:31,0.5614,0.7777,60,100
2026-01-13T19:49:32,0.4916,0.8431,60,100
2026-01-13T19:49:33,0.4813,0.8431,60,100
2026-01-13T19:49:35,0.0000,0.0000,0,0
2026-01-13T19:49:36,0.0000,0.0000,0,0
2026-01-13T19:49:37,0.3391,0.9516,60,100
2026-01-13T19:49:38,0.2640,0.9758,68,100
2026-01-13T19:49:39,0.2579,0.9839,68,100
2026-01-13T19:49:41,0.0000,0.0000,0,0
2026-01-13T19:49:42,0.0000,0.0000,0,0
2026-01-13T19:49:43,0.0000,0.0000,0,0
2026-01-13T19:49:44,0.0000,0.0000,0,0
2026-01-13T19:49:45,0.0000,0.0000,0,0
2026-01-13T19:49:46,0.0000,0.0000,0,0
2026-01-13T19:49:47,0.0000,0.0000,0,0
2026-01-13T19:49:48,0.0000,0.0000,0,0
2026-01-13T19:49:49,0.0000,0.0000,0,0
2026-01-13T19:49:50,0.0000,0.0000,0,0
2026-01-13T19:49:51,0.0000,0.0000,0,0
2026-01-13T19:49:52,0.3061,1.0000,52,100
2026-01-13T19:49:53,0.6530,0.6120,52,100
2026-01-13T19:49:54,0.4793,0.7413,60,100
2026-01-13T19:49:55,0.6095,0.6258,52,100
2026-01-13T19:49:56,0.6337,0.6148,60,78
2026-01-13T19:49:57,0.5919,0.6776,60,96
2026-01-13T19:49:58,0.5305,0.7237,60,85
2026-01-13T19:49:59,0.4705,0.7582,60,100
2026-01-13T19:50:00,0.5168,0.7058,60,100
2026-01-13T19:50:01,0.4227,0.8028,60,100
2026-01-13T19:50:02,0.4220,0.8028,60,100
2026-01-13T19:50:03,0.3257,0.8929,60,100
2026-01-13T19:50:04,0.2438,0.9466,60,100
2026-01-13T19:50:05,0.3104,0.8752,60,100
2026-01-13T19:50:06,0.4151,0.7752,60,100
2026-01-13T19:50:07,0.4960,0.7396,60,100
2026-01-13T19:50:08,0.4529,0.7920,52,100
2026-01-13T19:50:09,0.5192,0.6939,52,100
2026-01-13T19:50:10,0.6284,0.6251,52,100
2026-01-13T19:50:11,0.6253,0.6251,60,100
2026-01-13T19:50:12,0.7408,0.5422,60,100
2026-01-13T19:50:13,0.7514,0.5166,52,100
2026-01-13T19:50:14,0.7221,0.5493,52,99
2026-01-13T19:50:15,0.6848,0.5849,52,100
2026-01-13T19:50:16,0.7348,0.5520,52,100
2026-01-13T19:50:17,0.7321,0.5993,52,99
2026-01-13T19:50:18,0.6458,0.6681,52,98
2026-01-13T19:50:19,0.7453,0.5725,52,100
2026-01-13T19:50:20,0.7453,0.5584,52,100
2026-01-13T19:50:21,0.7230,0.5872,52,100
2026-01-13T19:50:22,0.7471,0.5833,52,100
2026-01-13T19:50:23,0.7539,0.5833,52,100
2026-01-13T19:50:24,0.7369,0.5793,52,100
2026-01-13T19:50:25,0.7368,0.6012,52,100
2026-01-13T19:50:26,0.7435,0.6012,52,100
2026-01-13T19:50:27,0.7063,0.6456,52,100
2026-01-13T19:50:28,0.6677,0.6941,52,100
2026-01-13T19:50:29,0.6900,0.6811,52,99
2026-01-13T19:50:30,0.6952,0.6794,52,100
2026-01-13T19:50:31,0.7636,0.5987,52,100
2026-01-13T19:50:32,0.7700,0.5968,52,100
2026-01-13T19:50:33,0.8006,0.5403,52,100
2026-01-13T19:50:34,0.8802,0.4633,52,100
2026-01-13T19:50:35,0.8146,0.5145,52,100
2026-01-13T19:50:36,0.8341,0.5279,52,100
2026-01-13T19:50:37,0.7451,0.6101,52,100
2026-01-13T19:50:38,0.6242,0.6831,52,100
2026-01-13T19:50:39,0.6089,0.6805,52,100
2026-01-13T19:50:40,0.5539,0.7192,60,100
2026-01-13T19:50:41,0.4389,0.8045,60,100
2026-01-13T19:50:42,0.4127,0.8191,60,100
2026-01-13T19:50:43,0.4394,0.8191,60,100
2026-01-13T19:50:44,0.3454,0.8542,60,99
2026-01-13T19:50:45,0.4097,0.7923,60,98
2026-01-13T19:50:46,0.5306,0.7165,60,100
2026-01-13T19:50:47,0.5459,0.7153,60,100
2026-01-13T19:50:48,0.6235,0.6348,52,100
2026-01-13T19:50:49,0.6471,0.6348,52,98
