timestamp,focus,fatigue,heart_rate,spo2
2026-01-12T14:54:25,0.5506,0.2578,71,99
2026-01-12T14:54:26,0.5568,0.2580,73,100
2026-01-12T14:54:27,0.5541,0.2692,72,99
2026-01-12T14:54:28,0.5558,0.2725,73,98
2026-01-12T14:54:29,0.5408,0.2735,72,99
2026-01-12T14:54:30,0.5229,0.2799,75,99
2026-01-12T14:54:31,0.4952,0.3096,73,100
2026-01-12T14:54:32,0.4949,0.3321,76,99
2026-01-12T14:54:33,0.4590,0.3512,77,99
2026-01-12T14:54:34,0.4417,0.3533,79,98
2026-01-12T14:54:35,0.4319,0.3620,80,97
2026-01-12T14:54:36,0.4305,0.3855,81,96
2026-01-12T14:54:37,0.4022,0.3986,80,96
2026-01-12T14:54:38,0.4114,0.4111,80,97
2026-01-12T14:54:39,0.4164,0.4321,80,98
2026-01-12T14:54:40,0.3941,0.4411,83,99
2026-01-12T14:54:41,0.4028,0.4640,84,100
2026-01-12T14:54:42,0.4012,0.4644,87,100
2026-01-12T14:54:43,0.4200,0.4907,86,100
2026-01-12T14:54:44,0.3890,0.5096,85,100
2026-01-12T14:54:45,0.3717,0.5227,87,100
2026-01-12T14:54:46,0.3526,0.5417,88,100
2026-01-12T14:54:47,0.3493,0.5638,87,100
2026-01-12T14:54:48,0.3227,0.5779,90,99
2026-01-12T14:54:49,0.3286,0.6011,92,98
2026-01-12T14:54:50,0.3353,0.6072,95,98
2026-01-12T14:54:51,0.3029,0.6322,95,99
2026-01-12T14:54:52,0.2894,0.6458,94,98
2026-01-12T14:54:53,0.2536,0.6691,92,98
2026-01-12T14:54:54,0.2138,0.6902,94,98
2026-01-12T14:54:55,0.2290,0.7142,97,99
2026-01-12T14:54:56,0.2413,0.7158,95,100
2026-01-12T14:54:57,0.2567,0.7260,95,99
2026-01-12T14:54:58,0.2339,0.7527,95,100
2026-01-12T14:54:59,0.2403,0.7775,94,99
2026-01-12T14:55:00,0.2330,0.7872,94,99
2026-01-12T14:55:01,0.2213,0.8152,92,100
2026-01-12T14:55:02,0.2109,0.8388,95,100
2026-01-12T14:55:03,0.2012,0.8510,93,100
2026-01-12T14:55:04,0.2168,0.8634,93,100
2026-01-12T14:55:05,0.2009,0.8782,91,100
2026-01-12T14:55:06,0.1963,0.9023,93,99
2026-01-12T14:55:07,0.1635,0.9299,93,100
2026-01-12T14:55:08,0.1278,0.9449,95,99
2026-01-12T14:55:09,0.1313,0.9677,93,100
2026-01-12T14:55:10,0.1414,0.9728,94,100
2026-01-12T14:55:11,0.1091,0.9935,94,100
2026-01-12T14:55:12,0.1037,1.0000,97,99
2026-01-12T14:55:13,0.0729,1.0000,96,100
2026-01-12T14:55:14,0.0886,1.0000,94,99
2026-01-12T14:55:15,0.0712,1.0000,96,99
2026-01-12T14:55:16,0.0868,1.0000,97,99
2026-01-12T14:55:17,0.1021,1.0000,96,99
2026-01-12T14:55:18,0.1003,1.0000,99,99
2026-01-12T14:55:19,0.0723,1.0000,102,99
2026-01-12T14:55:20,0.0854,1.0000,103,99
2026-01-12T14:55:21,0.0861,1.0000,103,99
2026-01-12T14:55:22,0.0841,1.0000,101,100
2026-01-12T14:55:23,0.0577,1.0000,102,100
2026-01-12T14:55:24,0.0741,1.0000,103,100
2026-01-12T14:55:25,0.0384,1.0000,106,100
2026-01-12T14:55:26,0.0131,1.0000,104,99
2026-01-12T14:55:27,0.0000,1.0000,107,98
2026-01-12T14:55:28,0.0021,1.0000,110,99
2026-01-12T14:55:29,0.0000,1.0000,108,99
2026-01-12T14:55:30,0.0157,1.0000,106,99
2026-01-12T14:55:31,0.0000,1.0000,105,99
2026-01-12T14:55:32,0.0000,1.0000,104,99
2026-01-12T14:55:33,0.0000,1.0000,102,98
2026-01-12T14:55:34,0.0000,1.0000,103,98
2026-01-12T14:55:35,0.0134,1.0000,105,99
2026-01-12T14:55:36,0.0000,1.0000,105,98
2026-01-12T14:55:37,0.0000,1.0000,105,97
2026-01-12T14:55:38,0.0000,1.0000,103,98
2026-01-12T14:55:39,0.0000,1.0000,103,98
2026-01-12T14:55:40,0.0000,1.0000,106,98
2026-01-12T14:55:41,0.0000,1.0000,104,98
2026-01-12T14:55:42,0.0160,1.0000,106,98
2026-01-12T14:55:43,0.0015,1.0000,105,99
2026-01-12T14:55:44,0.0043,1.0000,107,98
2026-01-12T14:55:45,0.0000,1.0000,105,98
2026-01-12T14:55:46,0.0000,1.0000,104,97
2026-01-12T14:55:47,0.0000,1.0000,102,98
2026-01-12T14:55:48,0.0000,1.0000,103,97
2026-01-12T14:55:49,0.0188,1.0000,104,97
2026-01-12T14:55:50,0.0154,1.0000,104,96
2026-01-12T14:55:51,0.0000,1.0000,104,96
2026-01-12T14:55:52,0.0072,1.0000,105,95
2026-01-12T14:55:53,0.0000,1.0000,106,95
2026-01-12T14:55:54,0.0000,1.0000,105,96
2026-01-12T14:55:55,0.0059,1.0000,107,96
2026-01-12T14:55:56,0.0000,1.0000,110,95
2026-01-12T14:55:57,0.0000,1.0000,108,94
2026-01-12T14:55:58,0.0103,1.0000,110,95
2026-01-12T14:55:59,0.0005,1.0000,108,94
2026-01-12T14:56:00,0.0117,1.0000,110,95
2026-01-12T14:56:01,0.0052,1.0000,110,95
2026-01-12T14:56:02,0.0042,1.0000,109,96
2026-01-12T14:56:03,0.0067,1.0000,110,96
2026-01-12T14:56:04,0.0206,1.0000,109,96
2026-01-12T14:56:05,0.0046,1.0000,110,97
2026-01-12T14:56:06,0.0000,1.0000,110,96
2026-01-12T14:56:07,0.0000,1.0000,110,96
2026-01-12T14:56:08,0.0118,1.0000,108,96
2026-01-12T14:56:09,0.0000,1.0000,110,96
2026-01-12T14:56:10,0.0031,1.0000,110,96
2026-01-12T14:56:11,0.0028,1.0000,110,96
2026-01-12T14:56:12,0.0000,1.0000,110,95
2026-01-12T14:56:13,0.0000,1.0000,110,94
2026-01-12T14:56:14,0.0034,1.0000,110,94
2026-01-12T14:56:15,0.0000,1.0000,110,94
2026-01-12T14:56:16,0.0072,1.0000,108,94
2026-01-12T14:56:17,0.0000,1.0000,109,94
2026-01-12T14:56:18,0.0001,1.0000,107,95
2026-01-12T14:56:19,0.0046,1.0000,107,94
2026-01-12T14:56:20,0.0000,1.0000,110,94
2026-01-12T14:56:21,0.0194,1.0000,110,95
2026-01-12T14:56:22,0.0313,1.0000,110,94
2026-01-12T14:56:23,0.0231,1.0000,108,94
2026-01-12T14:56:24,0.0101,1.0000,106,94
2026-01-12T14:56:25,0.0050,1.0000,107,94
2026-01-12T14:56:26,0.0000,1.0000,110,94
2026-01-12T14:56:27,0.0122,1.0000,110,94
2026-01-12T14:56:28,0.0000,1.0000,109,94
2026-01-12T14:56:29,0.0000,1.0000,110,95
2026-01-12T14:56:30,0.0000,1.0000,110,96
2026-01-12T14:56:31,0.0000,1.0000,110,95
2026-01-12T14:56:32,0.0000,1.0000,110,96
2026-01-12T14:56:33,0.0000,1.0000,110,96
2026-01-12T14:56:34,0.0000,1.0000,110,97
2026-01-12T14:56:35,0.0000,1.0000,110,98
2026-01-12T14:56:36,0.0000,1.0000,109,98
2026-01-12T14:56:37,0.0000,1.0000,107,99
2026-01-12T14:56:38,0.0000,1.0000,110,98
2026-01-12T14:56:39,0.0000,1.0000,110,97
2026-01-12T14:56:40,0.0000,1.0000,110,96
2026-01-12T14:56:41,0.0000,1.0000,110,97
2026-01-12T14:56:42,0.0000,1.0000,109,98
2026-01-12T14:56:43,0.0000,1.0000,110,99
2026-01-12T14:56:44,0.0095,1.0000,110,99
2026-01-12T14:56:45,0.0000,1.0000,110,100
2026-01-12T14:56:46,0.0000,1.0000,110,100
2026-01-12T14:56:47,0.0069,1.0000,110,99
2026-01-12T14:56:48,0.0223,1.0000,110,99
2026-01-12T14:56:49,0.0062,1.0000,109,99
2026-01-12T14:56:50,0.0210,1.0000,109,100
2026-01-12T14:56:51,0.0059,1.0000,109,99
2026-01-12T14:56:52,0.0153,1.0000,110,100
2026-01-12T14:56:53,0.0000,1.0000,109,99
2026-01-12T14:56:54,0.0000,1.0000,107,99
2026-01-12T14:56:55,0.0000,1.0000,105,99
2026-01-12T14:56:56,0.0000,1.0000,103,100
2026-01-12T14:56:57,0.0000,1.0000,104,99
2026-01-12T14:56:58,0.0000,1.0000,105,99
2026-01-12T14:56:59,0.0000,1.0000,104,99
2026-01-12T14:57:00,0.0000,1.0000,104,98
2026-01-12T14:57:01,0.0000,1.0000,102,98
2026-01-12T14:57:02,0.0000,1.0000,100,97
2026-01-12T14:57:03,0.0000,1.0000,103,98
2026-01-12T14:57:04,0.0000,1.0000,106,98
2026-01-12T14:57:05,0.0000,1.0000,106,99
2026-01-12T14:57:06,0.0083,1.0000,105,98
2026-01-12T14:57:07,0.0155,1.0000,103,99
2026-01-12T14:57:08,0.0013,1.0000,102,100
2026-01-12T14:57:09,0.0000,1.0000,100,99
2026-01-12T14:57:10,0.0000,1.0000,103,99
2026-01-12T14:57:11,0.0000,1.0000,101,98
2026-01-12T14:57:12,0.0000,1.0000,104,97
2026-01-12T14:57:13,0.0000,1.0000,104,98
2026-01-12T14:57:14,0.0066,1.0000,104,97
2026-01-12T14:57:15,0.0054,1.0000,104,96
2026-01-12T14:57:16,0.0000,1.0000,104,97
2026-01-12T14:57:17,0.0175,1.0000,103,97
2026-01-12T14:57:18,0.0111,1.0000,104,97
2026-01-12T14:57:19,0.0000,1.0000,106,97
2026-01-12T14:57:20,0.0158,1.0000,109,98
2026-01-12T14:57:21,0.0243,1.0000,107,97
2026-01-12T14:57:22,0.0177,1.0000,105,96
2026-01-12T14:57:23,0.0000,1.0000,105,95
2026-01-12T14:57:24,0.0151,1.0000,104,94
2026-01-12T14:57:25,0.0131,1.0000,107,94
2026-01-12T14:57:26,0.0196,1.0000,107,95
2026-01-12T14:57:27,0.0305,1.0000,107,96
2026-01-12T14:57:28,0.0248,1.0000,107,97
2026-01-12T14:57:29,0.0373,1.0000,108,97
2026-01-12T14:57:30,0.0089,1.0000,110,97
2026-01-12T14:57:31,0.0245,1.0000,110,98
2026-01-12T14:57:32,0.0147,1.0000,110,98
2026-01-12T14:57:33,0.0290,1.0000,110,99
2026-01-12T14:57:34,0.0100,1.0000,110,99
2026-01-12T14:57:35,0.0185,1.0000,109,98
2026-01-12T14:57:36,0.0000,1.0000,107,98
2026-01-12T14:57:37,0.0124,1.0000,109,98
2026-01-12T14:57:38,0.0000,1.0000,110,98
2026-01-12T14:57:39,0.0000,1.0000,110,99
2026-01-12T14:57:40,0.0000,1.0000,108,100
2026-01-12T14:57:41,0.0000,1.0000,107,99
2026-01-12T14:57:42,0.0000,1.0000,105,98
2026-01-12T14:57:43,0.0000,1.0000,107,99
2026-01-12T14:57:44,0.0000,1.0000,108,100
2026-01-12T14:57:45,0.0000,1.0000,106,99
2026-01-12T14:57:46,0.0000,1.0000,109,99
2026-01-12T14:57:47,0.0000,1.0000,110,99
2026-01-12T14:57:48,0.0000,1.0000,110,100
2026-01-12T14:57:49,0.0000,1.0000,110,100
2026-01-12T14:57:50,0.0000,1.0000,110,99
2026-01-12T14:57:51,0.0134,1.0000,110,99
2026-01-12T14:57:52,0.0330,1.0000,108,98
2026-01-12T14:57:53,0.0406,1.0000,106,97
2026-01-12T14:57:54,0.0385,1.0000,105,96
2026-01-12T14:57:55,0.0496,1.0000,104,96
2026-01-12T14:57:56,0.0216,1.0000,104,95
2026-01-12T14:57:57,0.0389,1.0000,102,96
2026-01-12T14:57:58,0.0390,1.0000,100,97
2026-01-12T14:57:59,0.0014,1.0000,99,98
2026-01-12T14:58:00,0.0000,1.0000,101,97
2026-01-12T14:58:01,0.0000,1.0000,99,98
2026-01-12T14:58:02,0.0117,1.0000,99,97
2026-01-12T14:58:03,0.0000,1.0000,97,98
2026-01-12T14:58:04,0.0000,1.0000,96,98
2026-01-12T14:58:05,0.0000,1.0000,97,98
2026-01-12T14:58:06,0.0015,1.0000,95,97
2026-01-12T14:58:07,0.0000,1.0000,93,97
2026-01-12T14:58:08,0.0000,1.0000,91,96
2026-01-12T14:58:09,0.0000,1.0000,89,95
2026-01-12T14:58:10,0.0000,1.0000,91,96
2026-01-12T14:58:11,0.0000,1.0000,93,97
2026-01-12T14:58:12,0.0146,1.0000,96,98
2026-01-12T14:58:13,0.0081,1.0000,99,98
2026-01-12T14:58:14,0.0000,1.0000,98,97
2026-01-12T14:58:15,0.0000,1.0000,98,97
2026-01-12T14:58:16,0.0000,1.0000,100,96
2026-01-12T14:58:17,0.0094,1.0000,99,97
2026-01-12T14:58:18,0.0145,1.0000,99,97
2026-01-12T14:58:19,0.0172,1.0000,98,98
2026-01-12T14:58:20,0.0337,1.0000,98,97
2026-01-12T14:58:21,0.0155,1.0000,97,97
2026-01-12T14:58:22,0.0353,1.0000,99,97
2026-01-12T14:58:23,0.0543,1.0000,98,96
2026-01-12T14:58:24,0.0699,1.0000,100,95
2026-01-12T14:58:25,0.0854,1.0000,98,95
2026-01-12T14:58:26,0.0695,1.0000,101,95
2026-01-12T14:58:27,0.0620,1.0000,100,95
2026-01-12T14:58:28,0.0451,1.0000,102,96
2026-01-12T14:58:29,0.0614,1.0000,102,96
2026-01-12T14:58:30,0.0733,1.0000,104,96
2026-01-12T14:58:31,0.0863,1.0000,105,97
2026-01-12T14:58:32,0.0646,1.0000,106,96
2026-01-12T14:58:33,0.0430,1.0000,108,96
2026-01-12T14:58:34,0.0572,1.0000,109,96
2026-01-12T14:58:35,0.0172,1.0000,110,96
2026-01-12T14:58:36,0.0232,1.0000,110,96
2026-01-12T14:58:37,0.0000,1.0000,110,95
2026-01-12T14:58:38,0.0000,1.0000,110,94
2026-01-12T14:58:39,0.0071,1.0000,110,95
2026-01-12T14:58:40,0.0000,1.0000,108,94
2026-01-12T14:58:41,0.0122,1.0000,107,94
2026-01-12T14:58:42,0.0000,1.0000,106,95
2026-01-12T14:58:43,0.0153,1.0000,106,94
2026-01-12T14:58:44,0.0240,1.0000,104,94
2026-01-12T14:58:45,0.0214,1.0000,106,95
2026-01-12T14:58:46,0.0168,1.0000,108,95
2026-01-12T14:58:47,0.0236,1.0000,106,94
2026-01-12T14:58:48,0.0000,1.0000,109,95
2026-01-12T14:58:49,0.0000,1.0000,107,95
2026-01-12T14:58:50,0.0000,1.0000,107,96
2026-01-12T14:58:51,0.0000,1.0000,106,96
2026-01-12T14:58:52,0.0139,1.0000,105,97
2026-01-12T14:58:53,0.0009,1.0000,105,98
2026-01-12T14:58:54,0.0162,1.0000,105,99
2026-01-12T14:58:55,0.0000,1.0000,108,99
2026-01-12T14:58:56,0.0090,1.0000,110,100
2026-01-12T14:58:57,0.0225,1.0000,110,100
2026-01-12T14:58:58,0.0000,1.0000,110,100
2026-01-12T14:58:59,0.0000,1.0000,108,100
2026-01-12T14:59:00,0.0007,1.0000,110,100
2026-01-12T14:59:01,0.0000,1.0000,110,100
2026-01-12T14:59:02,0.0000,1.0000,110,99
2026-01-12T14:59:03,0.0000,1.0000,110,99
2026-01-12T14:59:04,0.0134,1.0000,110,100
