timestamp,focus,fatigue,heart_rate,spo2
2026-01-14T15:34:59,0.5157,0.7859,52,0
2026-01-14T15:35:00,0.3997,0.8616,52,0
2026-01-14T15:35:01,0.4398,0.8314,52,0
2026-01-14T15:35:02,0.3975,0.8148,52,0
2026-01-14T15:35:03,0.4301,0.7633,52,0
2026-01-14T15:35:04,0.4242,0.7624,52,0
2026-01-14T15:35:05,0.4792,0.6927,52,0
2026-01-14T15:35:06,0.5483,0.6631,52,0
2026-01-14T15:35:07,0.6693,0.5734,52,7
2026-01-14T15:35:08,0.7522,0.5042,52,39
2026-01-14T15:35:09,0.6913,0.5752,52,63
2026-01-14T15:35:10,0.7399,0.5653,52,75
2026-01-14T15:35:11,0.7990,0.5221,52,77
2026-01-14T15:35:12,0.8109,0.4867,52,71
2026-01-14T15:35:13,0.8367,0.4835,52,71
2026-01-14T15:35:14,0.8309,0.5089,52,71
2026-01-14T15:35:15,0.7077,0.5986,52,58
2026-01-14T15:35:16,0.6181,0.6678,52,0
2026-01-14T15:35:17,0.5606,0.6678,52,0
2026-01-14T15:35:18,0.4490,0.7379,52,0
2026-01-14T15:35:20,0.0000,0.0000,0,0
2026-01-14T15:35:21,0.0488,1.0000,52,11
2026-01-14T15:35:22,0.0820,1.0000,52,9
2026-01-14T15:35:23,0.1106,1.0000,52,9
2026-01-14T15:35:24,0.0957,1.0000,52,9
2026-01-14T15:35:25,0.0912,1.0000,60,8
2026-01-14T15:35:26,0.0867,1.0000,68,1
2026-01-14T15:35:27,0.2172,0.9257,52,38
2026-01-14T15:35:28,0.2453,0.9347,52,0
2026-01-14T15:35:29,0.3339,0.8859,52,84
2026-01-14T15:35:30,0.4445,0.8162,52,82
2026-01-14T15:35:31,0.5486,0.7241,52,74
2026-01-14T15:35:32,0.6672,0.6324,52,74
2026-01-14T15:35:33,0.7414,0.5714,52,76
2026-01-14T15:35:34,0.8583,0.4905,52,80
2026-01-14T15:35:35,0.8583,0.4723,52,78
2026-01-14T15:35:36,0.9082,0.4305,52,79
2026-01-14T15:35:37,0.8203,0.4792,52,81
2026-01-14T15:35:38,0.7211,0.5490,52,74
2026-01-14T15:35:39,0.7157,0.5762,52,68
2026-01-14T15:35:40,0.7081,0.5953,52,69
2026-01-14T15:35:41,0.7497,0.5577,52,63
2026-01-14T15:35:42,0.7470,0.5806,52,54
2026-01-14T15:35:43,0.7443,0.6057,52,54
2026-01-14T15:35:47,0.0000,0.0000,0,0
2026-01-14T15:35:48,0.0000,0.0000,0,0
2026-01-14T15:35:49,0.0000,0.0000,0,0
2026-01-14T15:35:50,0.0000,0.0000,0,0
2026-01-14T15:35:51,0.0000,0.0000,0,0
2026-01-14T15:35:52,0.0000,0.0000,0,0
2026-01-14T15:35:53,0.0000,0.0000,0,0
