timestamp,focus,fatigue,heart_rate,spo2
2026-01-14T14:03:01,0.4458,0.7697,60,19
2026-01-14T14:03:02,0.3636,0.8630,60,25
2026-01-14T14:03:03,0.3148,0.9305,60,43
2026-01-14T14:03:04,0.3525,0.9305,60,48
2026-01-14T14:03:05,0.3202,0.9945,60,35
2026-01-14T14:03:06,0.3783,0.9706,60,1
2026-01-14T14:03:07,0.4306,0.9200,60,0
2026-01-14T14:03:08,0.5240,0.8244,60,0
2026-01-14T14:03:09,0.6109,0.7717,60,0
2026-01-14T14:03:10,0.5741,0.7717,60,0
2026-01-14T14:03:11,0.5335,0.7717,60,0
2026-01-14T14:03:12,0.4706,0.7717,60,0
2026-01-14T14:03:13,0.4052,0.7772,60,0
2026-01-14T14:03:15,0.0000,0.0000,0,0
2026-01-14T14:03:16,0.0000,0.0000,0,0
2026-01-14T14:03:17,0.0000,0.0000,0,0
2026-01-14T14:03:18,0.0000,0.0000,0,0
2026-01-14T14:03:19,0.0000,0.0000,0,0
2026-01-14T14:03:20,0.0000,0.0000,0,0
2026-01-14T14:03:21,0.0000,0.0000,0,0
2026-01-14T14:03:22,0.0000,0.0000,0,0
2026-01-14T14:03:23,0.0000,0.0000,0,0
2026-01-14T14:03:24,0.0000,0.0000,0,0
2026-01-14T14:03:25,0.0000,0.0000,0,0
2026-01-14T14:03:26,0.0000,0.0000,0,0
2026-01-14T14:03:27,0.0000,0.0000,0,0
2026-01-14T14:03:28,0.0000,0.0000,0,0
2026-01-14T14:03:29,0.0000,0.0000,0,0
2026-01-14T14:03:30,0.0000,0.0000,0,0
2026-01-14T14:03:31,0.0000,0.0000,0,0
2026-01-14T14:03:32,0.0000,0.0000,0,0
2026-01-14T14:03:33,0.0000,0.0000,0,0
2026-01-14T14:03:34,0.0000,0.0000,0,0
2026-01-14T14:03:35,0.0000,0.0000,0,0
2026-01-14T14:03:36,0.0000,0.0000,0,0
2026-01-14T14:03:37,0.2239,1.0000,52,89
2026-01-14T14:03:39,0.2660,1.0000,90,100
2026-01-14T14:03:40,0.2791,1.0000,52,94
2026-01-14T14:03:41,0.2998,1.0000,52,67
2026-01-14T14:03:42,0.4052,0.8485,52,38
2026-01-14T14:03:43,0.4702,0.8165,52,85
2026-01-14T14:03:44,0.5585,0.7343,158,74
2026-01-14T14:03:45,0.6216,0.6938,150,75
2026-01-14T14:03:47,0.0000,0.0000,0,0
2026-01-14T14:03:48,0.0000,0.0000,0,0
2026-01-14T14:03:49,0.0000,0.0000,0,0
2026-01-14T14:03:50,0.0000,0.0000,0,0
2026-01-14T14:03:51,0.0000,0.0000,0,0
2026-01-14T14:03:52,0.0000,0.0000,0,0
2026-01-14T14:03:53,0.0000,0.0000,0,0
2026-01-14T14:03:54,0.0000,0.0000,0,0
2026-01-14T14:03:55,0.0000,0.0000,0,0
2026-01-14T14:03:56,0.8601,0.6375,60,84
2026-01-14T14:03:57,0.9300,0.3717,60,67
2026-01-14T14:03:58,0.9534,0.3055,52,100
2026-01-14T14:03:59,0.9650,0.2624,75,100
2026-01-14T14:04:00,0.9720,0.2313,90,100
2026-01-14T14:04:01,0.9767,0.2084,82,100
2026-01-14T14:04:02,0.9800,0.1900,82,100
2026-01-14T14:04:03,0.9825,0.1819,112,86
2026-01-14T14:04:04,1.0000,0.1226,98,86
2026-01-14T14:04:05,1.0000,0.1266,98,92
2026-01-14T14:04:06,1.0000,0.1191,98,92
2026-01-14T14:04:07,1.0000,0.1124,165,83
2026-01-14T14:04:08,1.0000,0.1100,165,82
2026-01-14T14:04:09,1.0000,0.1079,172,75
2026-01-14T14:04:10,1.0000,0.1072,60,87
2026-01-14T14:04:11,1.0000,0.1015,52,96
2026-01-14T14:04:12,1.0000,0.0924,52,100
2026-01-14T14:04:13,1.0000,0.0853,52,100
2026-01-14T14:04:14,1.0000,0.0878,52,100
2026-01-14T14:04:15,1.0000,0.0953,52,100
2026-01-14T14:04:16,1.0000,0.0919,52,100
2026-01-14T14:04:17,1.0000,0.0939,52,100
2026-01-14T14:04:18,1.0000,0.0969,52,97
2026-01-14T14:04:20,0.0000,0.0000,0,0
2026-01-14T14:04:21,0.0000,0.0000,0,0
2026-01-14T14:04:22,0.0000,0.0000,0,0
2026-01-14T14:04:23,0.0000,0.0000,0,0
2026-01-14T14:04:24,1.0000,0.2452,82,27
2026-01-14T14:04:25,1.0000,0.1735,68,27
2026-01-14T14:04:26,1.0000,0.1669,165,0
2026-01-14T14:04:27,1.0000,0.1696,165,38
2026-01-14T14:04:29,0.0000,0.0000,0,0
2026-01-14T14:04:30,0.0000,0.0000,0,0
2026-01-14T14:04:31,0.0000,0.0000,0,0
2026-01-14T14:04:32,0.0000,0.0000,0,0
2026-01-14T14:04:33,0.0000,0.0000,0,0
2026-01-14T14:04:34,0.0000,0.0000,0,0
2026-01-14T14:04:35,0.0000,0.0000,0,0
2026-01-14T14:04:36,0.0000,0.0000,0,0
2026-01-14T14:04:37,0.0000,0.0000,0,0
2026-01-14T14:04:38,0.0000,0.0000,0,0
2026-01-14T14:04:39,0.0000,0.0000,0,0
2026-01-14T14:04:40,0.0000,0.0000,0,0
2026-01-14T14:04:41,0.0000,0.0000,0,0
