timestamp,focus,fatigue,heart_rate,spo2
2026-01-12T18:14:03,0.5543,0.2506,73,97
2026-01-12T18:14:04,0.5362,0.2556,76,96
2026-01-12T18:14:05,0.4986,0.2617,78,95
2026-01-12T18:14:06,0.4811,0.2817,78,95
2026-01-12T18:14:07,0.4997,0.3109,80,96
2026-01-12T18:14:08,0.4646,0.3179,83,96
2026-01-12T18:14:09,0.4423,0.3378,83,95
2026-01-12T18:14:10,0.4475,0.3409,82,96
2026-01-12T18:14:11,0.4328,0.3708,83,97
2026-01-12T18:14:12,0.4086,0.3721,84,96
2026-01-12T18:14:13,0.3924,0.3877,85,95
2026-01-12T18:14:14,0.3605,0.4064,87,95
2026-01-12T18:14:15,0.3526,0.4209,87,94
2026-01-12T18:14:16,0.3378,0.4363,86,94
2026-01-12T18:14:17,0.3488,0.4583,86,95
2026-01-12T18:14:18,0.3241,0.4746,85,94
2026-01-12T18:14:19,0.2959,0.4840,87,94
2026-01-12T18:14:20,0.2581,0.4989,90,94
2026-01-12T18:14:21,0.2268,0.5138,89,94
2026-01-12T18:14:22,0.1937,0.5247,92,94
2026-01-12T18:14:24,0.1966,0.5281,90,94
2026-01-12T18:14:24,0.1882,0.5460,89,94
2026-01-12T18:14:25,0.2032,0.5573,90,94
2026-01-12T18:14:26,0.2190,0.5713,91,95
2026-01-12T18:14:27,0.1887,0.5750,91,96
2026-01-12T18:14:28,0.1749,0.5916,89,96
2026-01-12T18:14:29,0.1532,0.6206,88,95
2026-01-12T18:14:30,0.1703,0.6493,91,96
2026-01-12T18:14:31,0.1368,0.6720,89,97
2026-01-12T18:14:32,0.1543,0.7007,87,96
2026-01-12T18:14:33,0.1322,0.7014,88,97
2026-01-12T18:14:34,0.1340,0.7276,88,96
2026-01-12T18:14:35,0.1331,0.7462,88,95
2026-01-12T18:14:36,0.1106,0.7716,90,94
2026-01-12T18:14:37,0.0817,0.7861,88,94
2026-01-12T18:14:38,0.0715,0.7928,91,94
2026-01-12T18:14:39,0.0626,0.7940,94,94
2026-01-12T18:14:40,0.0359,0.8204,94,94
2026-01-12T18:14:41,0.0280,0.8293,96,95
2026-01-12T18:14:42,0.0000,0.8364,98,95
2026-01-12T18:14:43,0.0111,0.8444,99,94
2026-01-12T18:14:44,0.0000,0.8632,98,94
2026-01-12T18:14:45,0.0000,0.8836,96,95
2026-01-12T18:14:46,0.0000,0.8924,95,96
2026-01-12T18:14:47,0.0200,0.9222,98,95
2026-01-12T18:14:48,0.0000,0.9476,100,94
2026-01-12T18:14:49,0.0000,0.9595,98,94
2026-01-12T18:14:50,0.0128,0.9602,98,94
2026-01-12T18:14:51,0.0000,0.9645,99,94
2026-01-12T18:14:52,0.0122,0.9739,102,94
2026-01-12T18:14:53,0.0204,0.9977,102,94
2026-01-12T18:14:54,0.0000,1.0000,101,94
2026-01-12T18:14:55,0.0129,1.0000,101,94
2026-01-12T18:14:56,0.0101,1.0000,103,94
