timestamp,focus,fatigue,heart_rate,spo2
2026-01-14T17:49:46,0.6672,0.1571,60,99
2026-01-14T17:49:47,0.6302,0.1906,60,100
2026-01-14T17:49:48,0.6165,0.2060,68,100
2026-01-14T17:49:49,0.5656,0.2325,68,100
2026-01-14T17:49:50,0.5281,0.2611,52,100
2026-01-14T17:49:51,0.4389,0.3317,60,100
2026-01-14T17:49:52,0.4310,0.3327,60,100
2026-01-14T17:49:53,0.3655,0.3684,60,100
2026-01-14T17:49:54,0.3270,0.3938,68,92
2026-01-14T17:49:55,0.3175,0.4077,68,91
2026-01-14T17:49:56,0.2608,0.4710,68,89
2026-01-14T17:49:57,0.1867,0.5521,68,86
2026-01-14T17:49:58,0.1308,0.6427,60,93
2026-01-14T17:49:59,0.1743,0.6192,60,93
2026-01-14T17:50:00,0.2434,0.5783,60,94
2026-01-14T17:50:01,0.3242,0.5278,60,97
2026-01-14T17:50:02,0.2967,0.5585,60,98
2026-01-14T17:50:03,0.3167,0.5467,60,100
2026-01-14T17:50:04,0.3703,0.4884,60,100
2026-01-14T17:50:05,0.4185,0.4203,60,100
2026-01-14T17:50:06,0.4278,0.3786,60,100
2026-01-14T17:50:07,0.3758,0.4142,60,98
2026-01-14T17:50:08,0.3042,0.4722,60,100
2026-01-14T17:50:09,0.2183,0.5728,60,100
2026-01-14T17:50:10,0.1675,0.6027,60,100
2026-01-14T17:50:11,0.1207,0.6188,60,98
2026-01-14T17:50:12,0.1248,0.6052,68,95
2026-01-14T17:50:13,0.1764,0.5766,68,95
2026-01-14T17:50:14,0.2611,0.5006,60,96
2026-01-14T17:50:15,0.3375,0.4301,60,92
2026-01-14T17:50:16,0.4625,0.3361,60,92
2026-01-14T17:50:17,0.0000,0.0000,0,0
2026-01-14T17:50:18,0.0000,0.0000,0,0
2026-01-14T17:50:19,0.0000,0.0000,0,0
2026-01-14T17:50:20,0.0000,0.0000,0,0
2026-01-14T17:50:21,0.0000,0.0000,0,0
2026-01-14T17:50:22,0.8198,0.0022,60,100
2026-01-14T17:50:23,0.6704,0.0913,52,100
2026-01-14T17:50:24,0.0000,0.0000,0,0
2026-01-14T17:50:25,0.7959,0.0595,60,100
2026-01-14T17:50:26,0.8197,0.0298,60,100
2026-01-14T17:50:27,0.0000,0.0000,0,0
2026-01-14T17:50:28,0.7149,0.0762,52,100
2026-01-14T17:50:29,0.0000,0.0000,0,0
2026-01-14T17:50:30,0.0000,0.0000,0,0
2026-01-14T17:50:31,0.0000,0.0000,0,0
2026-01-14T17:50:32,1.0000,0.0000,52,100
2026-01-14T17:50:33,0.6113,0.2873,52,100
2026-01-14T17:50:34,0.4627,0.3492,68,100
2026-01-14T17:50:35,0.3981,0.3523,68,100
2026-01-14T17:50:36,0.4317,0.3314,68,100
2026-01-14T17:50:37,0.4654,0.2987,75,100
2026-01-14T17:50:38,0.4813,0.2886,75,100
2026-01-14T17:50:39,0.5008,0.2779,75,100
2026-01-14T17:50:40,0.4664,0.2971,75,100
2026-01-14T17:50:41,0.4900,0.2789,52,100
2026-01-14T17:50:42,0.5781,0.2217,60,100
2026-01-14T17:50:43,0.6424,0.1947,60,100
2026-01-14T17:50:44,0.6628,0.1803,52,99
2026-01-14T17:50:45,0.6646,0.1853,52,97
2026-01-14T17:50:46,0.6238,0.2051,52,96
2026-01-14T17:50:47,0.5825,0.2254,52,95
2026-01-14T17:50:48,0.5878,0.2165,52,94
2026-01-14T17:50:49,0.6296,0.1734,52,95
2026-01-14T17:50:50,0.5918,0.2053,52,97
2026-01-14T17:50:51,0.5966,0.1981,52,100
2026-01-14T17:50:52,0.5147,0.2606,52,100
2026-01-14T17:50:53,0.4479,0.3064,52,100
2026-01-14T17:50:54,0.4933,0.2814,52,97
2026-01-14T17:50:55,0.5510,0.2453,60,97
2026-01-14T17:50:56,0.5445,0.2535,60,96
2026-01-14T17:50:57,0.5475,0.2575,60,97
2026-01-14T17:50:58,0.5696,0.2439,60,98
2026-01-14T17:50:59,0.5116,0.2955,52,100
2026-01-14T17:51:00,0.5033,0.3047,52,100
2026-01-14T17:51:01,0.5061,0.3039,52,100
2026-01-14T17:51:02,0.5279,0.2920,52,100
2026-01-14T17:51:03,0.4730,0.3386,52,100
2026-01-14T17:51:04,0.3836,0.4108,52,100
2026-01-14T17:51:05,0.3664,0.4254,52,100
2026-01-14T17:51:06,0.3121,0.4631,52,100
2026-01-14T17:51:07,0.3590,0.4287,52,100
2026-01-14T17:51:08,0.4296,0.3784,52,100
