timestamp,focus,fatigue,heart_rate,spo2
2026-01-12T18:10:53,0.5158,0.2635,74,97
2026-01-12T18:10:53,0.5095,0.2885,74,97
2026-01-12T18:10:54,0.5194,0.2930,75,98
2026-01-12T18:10:55,0.5305,0.3127,76,98
2026-01-12T18:10:56,0.5314,0.3128,74,98
2026-01-12T18:10:57,0.5387,0.3156,74,97
2026-01-12T18:10:58,0.5420,0.3345,75,97
2026-01-12T18:10:59,0.5043,0.3460,74,96
2026-01-12T18:11:00,0.4837,0.3493,77,97
2026-01-12T18:11:01,0.4860,0.3771,77,98
2026-01-12T18:11:02,0.5010,0.3905,76,98
2026-01-12T18:11:03,0.4679,0.3909,76,99
2026-01-12T18:11:04,0.4649,0.4120,75,99
2026-01-12T18:11:05,0.4676,0.4354,73,98
2026-01-12T18:11:06,0.4660,0.4615,75,97
2026-01-12T18:11:07,0.4716,0.4776,73,97
2026-01-12T18:11:08,0.4435,0.4896,76,96
2026-01-12T18:11:09,0.4036,0.5032,75,96
2026-01-12T18:11:10,0.3817,0.5220,76,97
2026-01-12T18:11:11,0.3440,0.5441,78,98
2026-01-12T18:11:12,0.3282,0.5652,78,97
2026-01-12T18:11:13,0.3011,0.5875,78,96
2026-01-12T18:11:14,0.2835,0.5982,76,95
2026-01-12T18:11:15,0.2489,0.6236,79,95
2026-01-12T18:11:16,0.2657,0.6476,78,94
2026-01-12T18:11:17,0.2396,0.6593,78,95
2026-01-12T18:11:18,0.2456,0.6847,79,95
2026-01-12T18:11:19,0.2304,0.6988,77,95
2026-01-12T18:11:20,0.1911,0.7006,79,95
2026-01-12T18:11:21,0.1540,0.7230,78,95
2026-01-12T18:11:22,0.1375,0.7403,81,96
2026-01-12T18:11:23,0.1186,0.7590,80,96
2026-01-12T18:11:24,0.1070,0.7771,83,97
2026-01-12T18:11:26,0.1066,0.7846,84,98
2026-01-12T18:11:27,0.0983,0.8049,84,97
2026-01-12T18:11:28,0.0775,0.8278,83,96
2026-01-12T18:11:29,0.0755,0.8441,86,97
2026-01-12T18:11:29,0.0626,0.8688,89,98
2026-01-12T18:11:30,0.0293,0.8752,90,98
2026-01-12T18:11:31,0.0000,0.8887,90,98
2026-01-12T18:11:32,0.0000,0.9029,91,99
2026-01-12T18:11:33,0.0068,0.9280,93,98
2026-01-12T18:11:34,0.0017,0.9370,91,99
2026-01-12T18:11:35,0.0000,0.9649,92,99
2026-01-12T18:11:36,0.0000,0.9875,91,98
2026-01-12T18:11:37,0.0000,1.0000,94,97
2026-01-12T18:11:38,0.0135,1.0000,94,97
2026-01-12T18:11:39,0.0000,1.0000,96,98
2026-01-12T18:11:40,0.0000,1.0000,98,98
2026-01-12T18:11:41,0.0000,1.0000,99,97
2026-01-12T18:11:42,0.0173,1.0000,99,96
2026-01-12T18:11:43,0.0230,1.0000,99,97
2026-01-12T18:11:44,0.0423,1.0000,99,96
2026-01-12T18:11:45,0.0165,1.0000,101,97
2026-01-12T18:11:46,0.0242,1.0000,101,97
2026-01-12T18:11:47,0.0215,1.0000,104,98
2026-01-12T18:11:48,0.0000,1.0000,105,99
2026-01-12T18:11:49,0.0000,1.0000,104,98
2026-01-12T18:11:50,0.0000,1.0000,104,98
2026-01-12T18:11:51,0.0000,1.0000,105,98
2026-01-12T18:11:52,0.0000,1.0000,108,99
2026-01-12T18:11:53,0.0000,1.0000,110,100
2026-01-12T18:11:54,0.0000,1.0000,110,100
2026-01-12T18:11:55,0.0000,1.0000,110,100
2026-01-12T18:11:56,0.0000,1.0000,110,100
2026-01-12T18:11:57,0.0000,1.0000,110,99
2026-01-12T18:11:58,0.0131,1.0000,109,100
2026-01-12T18:11:59,0.0215,1.0000,108,100
2026-01-12T18:12:00,0.0052,1.0000,108,100
2026-01-12T18:12:01,0.0000,1.0000,110,99
2026-01-12T18:12:02,0.0000,1.0000,110,98
2026-01-12T18:12:03,0.0000,1.0000,110,97
2026-01-12T18:12:04,0.0137,1.0000,110,98
2026-01-12T18:12:05,0.0229,1.0000,110,98
2026-01-12T18:12:06,0.0106,1.0000,110,97
2026-01-12T18:12:07,0.0000,1.0000,110,98
2026-01-12T18:12:08,0.0000,1.0000,110,97
2026-01-12T18:12:09,0.0000,1.0000,110,96
2026-01-12T18:12:10,0.0045,1.0000,110,95
2026-01-12T18:12:11,0.0000,1.0000,110,96
2026-01-12T18:12:12,0.0000,1.0000,110,95
2026-01-12T18:12:13,0.0086,1.0000,109,95
2026-01-12T18:12:14,0.0272,1.0000,110,94
2026-01-12T18:12:15,0.0078,1.0000,110,94
2026-01-12T18:12:16,0.0234,1.0000,108,94
2026-01-12T18:12:17,0.0129,1.0000,109,95
2026-01-12T18:12:18,0.0302,1.0000,108,96
2026-01-12T18:12:19,0.0084,1.0000,106,97
2026-01-12T18:12:20,0.0254,1.0000,104,98
2026-01-12T18:12:21,0.0333,1.0000,107,97
2026-01-12T18:12:22,0.0167,1.0000,106,98
2026-01-12T18:12:23,0.0000,1.0000,108,99
2026-01-12T18:12:24,0.0000,1.0000,106,98
2026-01-12T18:12:25,0.0000,1.0000,104,99
2026-01-12T18:12:26,0.0000,1.0000,102,99
2026-01-12T18:12:27,0.0065,1.0000,101,98
2026-01-12T18:12:28,0.0250,1.0000,99,97
2026-01-12T18:12:29,0.0347,1.0000,100,97
2026-01-12T18:12:30,0.0109,1.0000,100,96
2026-01-12T18:12:31,0.0225,1.0000,102,96
2026-01-12T18:12:32,0.0022,1.0000,102,96
2026-01-12T18:12:33,0.0000,1.0000,101,96
2026-01-12T18:12:34,0.0000,1.0000,101,97
2026-01-12T18:12:35,0.0178,1.0000,104,96
