timestamp,focus,fatigue,heart_rate,spo2
2026-01-14T17:35:19,1.0000,0.2324,112,100
2026-01-14T17:35:20,1.0000,0.2290,75,100
2026-01-14T17:35:21,1.0000,0.2523,75,100
2026-01-14T17:35:22,1.0000,0.2491,68,100
2026-01-14T17:35:23,1.0000,0.2567,60,100
2026-01-14T17:35:24,1.0000,0.2856,60,100
2026-01-14T17:35:25,1.0000,0.2831,60,100
2026-01-14T17:35:26,1.0000,0.2774,52,100
2026-01-14T17:35:27,1.0000,0.2298,52,100
2026-01-14T17:35:28,1.0000,0.1883,52,100
2026-01-14T17:35:29,1.0000,0.1306,52,100
2026-01-14T17:35:30,1.0000,0.1275,52,100
2026-01-14T17:35:31,1.0000,0.1350,52,100
2026-01-14T17:35:32,1.0000,0.0867,52,100
2026-01-14T17:35:33,1.0000,0.0845,52,100
2026-01-14T17:35:34,1.0000,0.0829,112,100
2026-01-14T17:35:35,1.0000,0.0747,105,100
2026-01-14T17:35:36,1.0000,0.0705,52,100
2026-01-14T17:35:37,1.0000,0.0753,52,100
2026-01-14T17:35:38,1.0000,0.0716,52,100
2026-01-14T17:35:39,1.0000,0.0559,52,100
2026-01-14T17:35:40,1.0000,0.0675,52,100
2026-01-14T17:35:41,1.0000,0.0749,60,100
2026-01-14T17:35:42,1.0000,0.0699,60,100
2026-01-14T17:35:43,1.0000,0.0673,60,100
2026-01-14T17:35:44,1.0000,0.0672,52,100
2026-01-14T17:35:45,1.0000,0.0670,52,100
2026-01-14T17:35:46,1.0000,0.0705,52,100
2026-01-14T17:35:47,1.0000,0.0750,52,100
2026-01-14T17:35:48,1.0000,0.0630,52,100
2026-01-14T17:35:49,1.0000,0.0595,52,100
2026-01-14T17:35:50,1.0000,0.0699,60,100
2026-01-14T17:35:51,1.0000,0.0826,60,100
