timestamp,focus,fatigue,heart_rate,spo2
2026-01-14T13:59:03,0.8745,0.3573,52,0
2026-01-14T13:59:04,0.9642,0.2462,52,0
2026-01-14T13:59:05,0.9642,0.2566,52,0
2026-01-14T13:59:06,0.9642,0.2604,52,0
2026-01-14T13:59:07,0.9642,0.2659,52,0
2026-01-14T13:59:08,0.9642,0.2458,52,0
2026-01-14T13:59:09,1.0000,0.1294,52,0
2026-01-14T13:59:10,1.0000,0.1241,52,0
2026-01-14T13:59:11,1.0000,0.1188,52,0
2026-01-14T13:59:12,1.0000,0.1225,52,0
2026-01-14T13:59:13,1.0000,0.1093,52,0
2026-01-14T13:59:14,0.9295,0.2175,52,4
2026-01-14T13:59:15,0.9295,0.2117,52,34
2026-01-14T13:59:16,0.9295,0.2672,52,37
2026-01-14T13:59:17,0.8520,0.3835,52,0
2026-01-14T13:59:18,0.7689,0.4882,52,0
2026-01-14T13:59:19,0.7689,0.5167,52,0
2026-01-14T13:59:20,0.7689,0.5181,52,0
2026-01-14T13:59:21,0.6906,0.6248,52,0
2026-01-14T13:59:22,0.6637,0.6248,52,0
2026-01-14T13:59:23,0.6268,0.7212,60,0
2026-01-14T13:59:24,0.6268,0.6777,60,0
2026-01-14T13:59:25,0.7043,0.5694,60,0
2026-01-14T13:59:26,0.7874,0.4580,60,0
2026-01-14T13:59:27,0.7874,0.4466,60,100
2026-01-14T13:59:28,0.7832,0.5006,60,100
2026-01-14T13:59:29,0.8614,0.3878,60,0
2026-01-14T13:59:30,0.9588,0.2824,52,0
2026-01-14T13:59:31,0.9957,0.2026,52,0
2026-01-14T13:59:32,0.9957,0.2148,52,0
2026-01-14T13:59:33,0.9957,0.2149,60,0
2026-01-14T13:59:34,0.9957,0.2147,60,0
2026-01-14T13:59:35,0.9957,0.2077,52,0
2026-01-14T13:59:36,1.0000,0.1548,52,18
2026-01-14T13:59:37,1.0000,0.1566,52,51
2026-01-14T13:59:38,1.0000,0.1477,52,53
2026-01-14T13:59:39,1.0000,0.1649,52,54
2026-01-14T13:59:40,1.0000,0.1992,52,55
2026-01-14T13:59:41,1.0000,0.2379,52,57
2026-01-14T13:59:42,0.9267,0.3494,52,58
2026-01-14T13:59:43,0.9267,0.3467,52,57
2026-01-14T13:59:44,0.9267,0.3363,52,57
2026-01-14T13:59:46,0.0000,0.0000,0,0
2026-01-14T13:59:47,0.0000,0.0000,0,0
2026-01-14T13:59:48,0.0000,0.0000,0,0
2026-01-14T13:59:49,0.1786,1.0000,60,100
2026-01-14T13:59:51,0.0000,0.0000,0,0
2026-01-14T13:59:52,0.0000,0.0000,0,0
2026-01-14T13:59:53,0.0000,0.0000,0,0
2026-01-14T13:59:54,0.0984,1.0000,82,0
2026-01-14T13:59:56,0.0000,0.0000,0,0
2026-01-14T13:59:57,0.0000,0.0000,0,0
2026-01-14T13:59:58,0.0000,0.0000,0,0
2026-01-14T13:59:59,0.0000,0.0000,0,0
2026-01-14T14:00:00,0.0000,0.0000,0,0
2026-01-14T14:00:01,0.0000,0.0000,0,0
2026-01-14T14:00:02,0.0000,0.0000,0,0
2026-01-14T14:00:03,0.1673,1.0000,52,27
2026-01-14T14:00:04,0.2178,1.0000,52,27
2026-01-14T14:00:05,0.4786,0.8215,52,29
2026-01-14T14:00:06,0.6089,0.7308,60,43
2026-01-14T14:00:07,0.5605,0.7638,52,88
2026-01-14T14:00:08,0.6299,0.6966,60,100
2026-01-14T14:00:09,0.6828,0.6570,52,43
2026-01-14T14:00:10,0.6958,0.6360,52,78
2026-01-14T14:00:11,0.7999,0.5474,52,55
2026-01-14T14:00:12,0.8703,0.4938,52,36
2026-01-14T14:00:13,0.8703,0.5015,52,28
2026-01-14T14:00:14,0.8664,0.5144,52,33
2026-01-14T14:00:15,0.8569,0.5275,52,61
2026-01-14T14:00:16,0.8597,0.5047,52,79
2026-01-14T14:00:17,0.8597,0.4880,52,73
2026-01-14T14:00:18,0.8851,0.4815,52,54
2026-01-14T14:00:19,0.8851,0.4933,52,36
2026-01-14T14:00:20,0.9061,0.4547,52,39
2026-01-14T14:00:21,0.8918,0.4439,52,49
2026-01-14T14:00:22,0.8582,0.4546,52,44
2026-01-14T14:00:23,0.9436,0.3676,52,45
2026-01-14T14:00:24,0.9436,0.3873,52,57
2026-01-14T14:00:25,0.9023,0.4306,52,60
2026-01-14T14:00:26,0.9037,0.4090,52,40
2026-01-14T14:00:27,0.9037,0.3999,52,34
2026-01-14T14:00:28,0.9037,0.4059,52,52
2026-01-14T14:00:29,0.7950,0.4760,52,64
2026-01-14T14:00:30,0.7101,0.5200,60,64
2026-01-14T14:00:31,0.5921,0.6070,60,0
2026-01-14T14:00:32,0.4711,0.6900,60,0
2026-01-14T14:00:33,0.4081,0.7359,60,0
2026-01-14T14:00:34,0.2884,0.8280,60,0
2026-01-14T14:00:35,0.1699,0.9138,60,0
2026-01-14T14:00:36,0.0501,1.0000,68,0
2026-01-14T14:00:37,0.1256,0.9421,60,73
2026-01-14T14:00:38,0.2480,0.8527,68,100
