timestamp,focus,fatigue,heart_rate,spo2
2026-01-12T20:36:48,0.4408,0.2695,74,99
2026-01-12T20:36:49,0.4539,0.2949,75,100
2026-01-12T20:36:50,0.4396,0.3150,73,99
2026-01-12T20:36:51,0.4001,0.3328,75,99
2026-01-12T20:36:52,0.4188,0.3533,76,100
2026-01-12T20:36:53,0.4141,0.3727,76,99
2026-01-12T20:36:54,0.3829,0.3990,74,100
2026-01-12T20:36:55,0.3944,0.4146,76,99
2026-01-12T20:36:56,0.3757,0.4370,74,100
2026-01-12T20:36:57,0.3531,0.4559,73,100
2026-01-12T20:36:58,0.3645,0.4814,71,100
2026-01-12T20:36:59,0.3786,0.4855,72,99
2026-01-12T20:37:00,0.3452,0.5057,70,99
2026-01-12T20:37:01,0.3364,0.5248,73,99
2026-01-12T20:37:02,0.3237,0.5335,72,99
2026-01-12T20:37:03,0.3408,0.5535,75,99
2026-01-12T20:37:04,0.3530,0.5633,74,99
2026-01-12T20:37:05,0.3381,0.5863,75,99
2026-01-12T20:37:06,0.3268,0.5988,75,98
2026-01-12T20:37:07,0.3357,0.6157,75,97
2026-01-12T20:37:08,0.3070,0.6291,77,96
2026-01-12T20:37:09,0.3036,0.6505,76,97
2026-01-12T20:37:10,0.2641,0.6519,77,96
2026-01-12T20:37:11,0.2400,0.6639,77,96
2026-01-12T20:37:12,0.2462,0.6760,75,96
2026-01-12T20:37:13,0.2590,0.7037,74,96
2026-01-12T20:37:14,0.2702,0.7179,73,96
2026-01-12T20:37:15,0.2683,0.7463,75,95
2026-01-12T20:37:16,0.2838,0.7646,77,96
2026-01-12T20:37:17,0.2614,0.7943,77,95
2026-01-12T20:37:18,0.2469,0.8121,75,96
2026-01-12T20:37:19,0.2390,0.8419,76,97
2026-01-12T20:37:20,0.2152,0.8708,76,96
2026-01-12T20:37:21,0.1817,0.8917,79,95
2026-01-12T20:37:22,0.1517,0.9164,81,95
2026-01-12T20:37:23,0.1189,0.9306,81,94
2026-01-12T20:37:24,0.1290,0.9383,81,95
2026-01-12T20:37:25,0.1025,0.9471,79,96
2026-01-12T20:37:26,0.1075,0.9535,78,96
2026-01-12T20:37:27,0.0984,0.9617,81,95
2026-01-12T20:37:28,0.0798,0.9744,83,94
2026-01-12T20:37:29,0.0630,0.9778,83,94
2026-01-12T20:37:30,0.0485,1.0000,81,95
2026-01-12T20:37:31,0.0127,1.0000,84,95
2026-01-12T20:37:32,0.0281,1.0000,87,96
2026-01-12T20:37:33,0.0434,1.0000,87,95
2026-01-12T20:37:34,0.0400,1.0000,86,94
2026-01-12T20:37:35,0.0058,1.0000,88,95
2026-01-12T20:37:36,0.0249,1.0000,86,96
2026-01-12T20:37:37,0.0000,1.0000,89,95
2026-01-12T20:37:38,0.0000,1.0000,90,95
2026-01-12T20:37:39,0.0000,1.0000,92,96
2026-01-12T20:37:40,0.0000,1.0000,91,96
2026-01-12T20:37:41,0.0000,1.0000,90,97
2026-01-12T20:37:42,0.0030,1.0000,93,97
2026-01-12T20:37:43,0.0000,1.0000,94,98
2026-01-12T20:37:44,0.0000,1.0000,92,99
2026-01-12T20:37:45,0.0000,1.0000,91,99
2026-01-12T20:37:46,0.0000,1.0000,91,98
2026-01-12T20:37:47,0.0156,1.0000,92,97
2026-01-12T20:37:48,0.0000,1.0000,95,98
2026-01-12T20:37:49,0.0000,1.0000,97,99
2026-01-12T20:37:50,0.0043,1.0000,99,98
2026-01-12T20:37:51,0.0000,1.0000,98,98
2026-01-12T20:37:52,0.0034,1.0000,100,97
2026-01-12T20:37:53,0.0000,1.0000,102,98
2026-01-12T20:37:54,0.0060,1.0000,101,99
2026-01-12T20:37:55,0.0000,1.0000,101,98
2026-01-12T20:37:56,0.0000,1.0000,101,99
2026-01-12T20:37:57,0.0000,1.0000,104,98
2026-01-12T20:37:58,0.0113,1.0000,102,97
2026-01-12T20:37:59,0.0075,1.0000,100,96
2026-01-12T20:38:00,0.0000,1.0000,98,95
2026-01-12T20:38:01,0.0020,1.0000,99,94
2026-01-12T20:38:02,0.0039,1.0000,99,94
2026-01-12T20:38:03,0.0227,1.0000,100,95
2026-01-12T20:38:04,0.0000,1.0000,98,95
2026-01-12T20:38:05,0.0000,1.0000,96,96
2026-01-12T20:38:06,0.0000,1.0000,98,95
2026-01-12T20:38:07,0.0014,1.0000,99,95
2026-01-12T20:38:08,0.0000,1.0000,99,94
2026-01-12T20:38:09,0.0000,1.0000,97,94
2026-01-12T20:38:10,0.0013,1.0000,97,94
2026-01-12T20:38:11,0.0198,1.0000,100,94
2026-01-12T20:38:12,0.0186,1.0000,102,94
2026-01-12T20:38:13,0.0053,1.0000,103,94
2026-01-12T20:38:14,0.0000,1.0000,103,94
2026-01-12T20:38:15,0.0175,1.0000,106,94
2026-01-12T20:38:16,0.0296,1.0000,104,94
2026-01-12T20:38:17,0.0468,1.0000,102,95
2026-01-12T20:38:18,0.0164,1.0000,100,96
2026-01-12T20:38:19,0.0000,1.0000,100,96
2026-01-12T20:38:20,0.0000,1.0000,102,97
2026-01-12T20:38:21,0.0000,1.0000,105,98
2026-01-12T20:38:22,0.0112,1.0000,107,99
2026-01-12T20:38:23,0.0000,1.0000,107,100
2026-01-12T20:38:24,0.0000,1.0000,109,100
2026-01-12T20:38:25,0.0000,1.0000,107,99
2026-01-12T20:38:26,0.0000,1.0000,106,100
2026-01-12T20:38:27,0.0000,1.0000,108,100
2026-01-12T20:38:28,0.0019,1.0000,106,100
2026-01-12T20:38:29,0.0155,1.0000,109,99
2026-01-12T20:38:30,0.0203,1.0000,108,99
2026-01-12T20:38:31,0.0020,1.0000,108,98
2026-01-12T20:38:32,0.0000,1.0000,107,97
2026-01-12T20:38:33,0.0000,1.0000,108,98
2026-01-12T20:38:34,0.0000,1.0000,106,97
2026-01-12T20:38:35,0.0176,1.0000,108,96
2026-01-12T20:38:36,0.0000,1.0000,108,97
2026-01-12T20:38:37,0.0174,1.0000,108,97
2026-01-12T20:38:38,0.0055,1.0000,110,97
2026-01-12T20:38:39,0.0137,1.0000,110,98
2026-01-12T20:38:40,0.0087,1.0000,110,98
2026-01-12T20:38:41,0.0000,1.0000,108,99
2026-01-12T20:38:42,0.0000,1.0000,108,100
2026-01-12T20:38:43,0.0120,1.0000,110,99
2026-01-12T20:38:44,0.0009,1.0000,110,99
2026-01-12T20:38:45,0.0160,1.0000,109,100
2026-01-12T20:38:46,0.0088,1.0000,110,99
2026-01-12T20:38:47,0.0135,1.0000,110,100
2026-01-12T20:38:48,0.0000,1.0000,108,100
2026-01-12T20:38:49,0.0017,1.0000,110,100
2026-01-12T20:38:50,0.0171,1.0000,109,100
2026-01-12T20:38:51,0.0157,1.0000,109,100
2026-01-12T20:38:52,0.0000,1.0000,107,100
2026-01-12T20:38:53,0.0000,1.0000,106,99
2026-01-12T20:38:54,0.0035,1.0000,107,98
2026-01-12T20:38:55,0.0000,1.0000,109,98
2026-01-12T20:38:56,0.0000,1.0000,108,98
