timestamp,focus,fatigue,heart_rate,spo2
2026-01-13T19:30:58,0.8002,0.4285,75,92
2026-01-13T19:30:59,0.8799,0.3223,82,86
2026-01-13T19:31:00,0.8799,0.3287,82,92
2026-01-13T19:31:01,0.8515,0.4082,75,95
2026-01-13T19:31:02,0.9153,0.3432,75,96
2026-01-13T19:31:03,0.9717,0.2736,75,99
2026-01-13T19:31:04,0.9717,0.2531,75,100
2026-01-13T19:31:05,0.9717,0.2565,75,100
2026-01-13T19:31:06,0.9717,0.2621,75,100
2026-01-13T19:31:07,0.9717,0.2783,75,100
2026-01-13T19:31:08,0.9717,0.2925,75,97
2026-01-13T19:31:09,1.0000,0.2032,75,98
2026-01-13T19:31:10,1.0000,0.1900,68,98
2026-01-13T19:31:11,1.0000,0.1725,68,100
2026-01-13T19:31:12,1.0000,0.1822,60,100
2026-01-13T19:31:13,1.0000,0.1943,60,100
2026-01-13T19:31:14,1.0000,0.1815,60,100
2026-01-13T19:31:15,1.0000,0.1675,60,100
2026-01-13T19:31:16,1.0000,0.1374,60,100
2026-01-13T19:31:17,1.0000,0.1339,60,100
2026-01-13T19:31:18,1.0000,0.1294,60,100
2026-01-13T19:31:19,1.0000,0.1406,60,100
2026-01-13T19:31:20,1.0000,0.1119,60,100
2026-01-13T19:31:21,1.0000,0.0854,60,100
2026-01-13T19:31:22,1.0000,0.0916,60,100
2026-01-13T19:31:23,1.0000,0.0906,60,100
2026-01-13T19:31:24,1.0000,0.1195,60,100
2026-01-13T19:31:25,1.0000,0.1361,60,100
2026-01-13T19:31:26,1.0000,0.2040,60,100
2026-01-13T19:31:27,1.0000,0.2116,60,100
2026-01-13T19:31:28,1.0000,0.2086,60,100
2026-01-13T19:31:29,1.0000,0.2105,60,100
2026-01-13T19:31:30,1.0000,0.2066,60,100
2026-01-13T19:31:31,0.9813,0.2904,60,100
2026-01-13T19:31:32,0.9813,0.2714,60,100
2026-01-13T19:31:33,0.9813,0.2886,52,100
2026-01-13T19:31:34,0.9813,0.2925,52,100
2026-01-13T19:31:35,0.9813,0.3007,52,100
2026-01-13T19:31:36,0.9813,0.2941,52,100
2026-01-13T19:31:37,0.9813,0.2945,142,100
2026-01-13T19:31:38,0.9813,0.3015,142,98
2026-01-13T19:31:39,1.0000,0.2036,68,91
2026-01-13T19:31:40,1.0000,0.1964,68,95
2026-01-13T19:31:41,1.0000,0.1707,68,100
2026-01-13T19:31:42,1.0000,0.1068,68,100
2026-01-13T19:31:43,1.0000,0.0821,68,100
2026-01-13T19:31:44,1.0000,0.0848,60,100
2026-01-13T19:31:45,1.0000,0.0791,60,100
2026-01-13T19:31:46,1.0000,0.0671,52,100
2026-01-13T19:31:47,1.0000,0.0634,68,100
2026-01-13T19:31:48,1.0000,0.0661,68,100
2026-01-13T19:31:49,1.0000,0.0552,68,100
2026-01-13T19:31:50,1.0000,0.0394,60,100
2026-01-13T19:31:51,1.0000,0.0349,60,100
2026-01-13T19:31:52,1.0000,0.0298,60,100
2026-01-13T19:31:53,1.0000,0.0355,60,100
2026-01-13T19:31:54,1.0000,0.0785,60,100
2026-01-13T19:31:55,1.0000,0.0890,60,100
2026-01-13T19:31:56,1.0000,0.1062,60,100
2026-01-13T19:31:57,1.0000,0.1215,60,100
2026-01-13T19:31:58,1.0000,0.1237,60,100
2026-01-13T19:31:59,1.0000,0.1229,60,100
2026-01-13T19:32:00,1.0000,0.1221,60,100
2026-01-13T19:32:01,1.0000,0.1160,60,100
2026-01-13T19:32:02,1.0000,0.0730,60,100
2026-01-13T19:32:03,1.0000,0.0628,60,100
2026-01-13T19:32:04,1.0000,0.0444,60,100
2026-01-13T19:32:05,1.0000,0.0293,60,100
2026-01-13T19:32:06,1.0000,0.0357,52,100
2026-01-13T19:32:07,1.0000,0.0359,52,100
2026-01-13T19:32:08,1.0000,0.0597,52,100
2026-01-13T19:32:09,1.0000,0.0634,60,100
2026-01-13T19:32:10,1.0000,0.0654,60,100
2026-01-13T19:32:11,1.0000,0.0672,60,100
2026-01-13T19:32:12,1.0000,0.0621,60,100
2026-01-13T19:32:13,1.0000,0.0631,60,100
2026-01-13T19:32:14,1.0000,0.0537,60,100
2026-01-13T19:32:15,1.0000,0.0536,60,100
2026-01-13T19:32:16,1.0000,0.0330,60,100
2026-01-13T19:32:17,1.0000,0.0405,60,100
2026-01-13T19:32:18,1.0000,0.0395,60,100
2026-01-13T19:32:19,1.0000,0.0483,60,100
2026-01-13T19:32:20,1.0000,0.0471,60,100
2026-01-13T19:32:21,1.0000,0.0442,60,100
2026-01-13T19:32:22,1.0000,0.0442,60,100
2026-01-13T19:32:23,1.0000,0.0451,60,100
2026-01-13T19:32:24,1.0000,0.0462,60,100
2026-01-13T19:32:25,1.0000,0.0348,60,100
2026-01-13T19:32:26,1.0000,0.0449,60,100
2026-01-13T19:32:27,1.0000,0.0357,60,100
2026-01-13T19:32:28,1.0000,0.0360,60,100
2026-01-13T19:32:29,1.0000,0.0333,60,100
2026-01-13T19:32:30,1.0000,0.0332,60,100
2026-01-13T19:32:31,1.0000,0.0399,60,100
2026-01-13T19:32:32,1.0000,0.0376,60,100
2026-01-13T19:32:33,1.0000,0.0455,60,100
2026-01-13T19:32:34,1.0000,0.0363,52,100
2026-01-13T19:32:35,1.0000,0.0499,52,100
2026-01-13T19:32:36,1.0000,0.0784,52,100
2026-01-13T19:32:37,1.0000,0.1370,60,100
2026-01-13T19:32:38,0.9328,0.2605,60,100
2026-01-13T19:32:39,0.9328,0.2697,60,97
2026-01-13T19:32:40,0.9328,0.2708,60,96
2026-01-13T19:32:41,0.9328,0.2639,60,95
2026-01-13T19:32:42,0.9328,0.2626,60,95
2026-01-13T19:32:43,0.9328,0.2774,60,91
2026-01-13T19:32:44,0.9328,0.2475,60,89
2026-01-13T19:32:45,0.9328,0.1904,60,100
2026-01-13T19:32:46,1.0000,0.0711,60,100
2026-01-13T19:32:47,1.0000,0.0544,60,100
2026-01-13T19:32:48,1.0000,0.0634,60,100
2026-01-13T19:32:50,0.0000,0.0000,0,0
2026-01-13T19:32:51,1.0000,0.0590,60,100
2026-01-13T19:32:52,1.0000,0.1456,52,100
2026-01-13T19:32:53,1.0000,0.1321,60,100
2026-01-13T19:32:54,1.0000,0.1053,60,100
2026-01-13T19:32:55,1.0000,0.0900,60,100
2026-01-13T19:32:57,0.0000,0.0000,0,0
2026-01-13T19:32:58,1.0000,0.6010,52,100
2026-01-13T19:32:59,0.6033,0.8005,75,100
2026-01-13T19:33:01,0.0000,0.0000,0,0
2026-01-13T19:33:02,0.0000,0.0000,0,0
2026-01-13T19:33:03,0.0000,0.0000,0,0
2026-01-13T19:33:04,0.0000,0.0000,0,0
2026-01-13T19:33:05,0.4963,0.8394,75,100
2026-01-13T19:33:06,0.6497,0.6565,52,100
2026-01-13T19:33:07,0.6913,0.6141,52,100
2026-01-13T19:33:08,0.5297,0.7106,52,100
2026-01-13T19:33:09,0.5499,0.7510,52,100
2026-01-13T19:33:10,0.5737,0.7361,68,100
2026-01-13T19:33:11,0.5348,0.7738,68,100
2026-01-13T19:33:12,0.4918,0.8020,68,100
2026-01-13T19:33:13,0.5389,0.7476,68,100
2026-01-13T19:33:14,0.4993,0.7906,68,100
2026-01-13T19:33:15,0.4249,0.8495,60,100
2026-01-13T19:33:16,0.5091,0.7961,60,100
2026-01-13T19:33:17,0.4564,0.8070,60,100
2026-01-13T19:33:18,0.3732,0.8493,60,100
2026-01-13T19:33:19,0.4109,0.7937,60,100
2026-01-13T19:33:20,0.4558,0.7645,60,100
2026-01-13T19:33:21,0.4715,0.7423,60,100
2026-01-13T19:33:22,0.5358,0.6657,68,100
2026-01-13T19:33:23,0.6384,0.5952,68,100
2026-01-13T19:33:24,0.6736,0.5507,68,100
2026-01-13T19:33:25,0.7725,0.4772,60,100
2026-01-13T19:33:26,0.7952,0.4772,60,100
2026-01-13T19:33:27,0.8325,0.4684,60,100
2026-01-13T19:33:28,0.8229,0.4976,60,64
2026-01-13T19:33:29,0.7034,0.5943,60,0
2026-01-13T19:33:30,0.5813,0.6937,60,0
2026-01-13T19:33:31,0.5813,0.6564,60,0
2026-01-13T19:33:32,0.5813,0.6613,60,0
2026-01-13T19:33:33,0.5813,0.6474,60,0
2026-01-13T19:33:34,0.5714,0.6474,60,0
2026-01-13T19:33:35,0.5723,0.6506,60,0
2026-01-13T19:33:36,0.6382,0.5534,60,0
2026-01-13T19:33:37,0.7577,0.4623,60,0
2026-01-13T19:33:38,0.8798,0.3609,60,0
2026-01-13T19:33:39,0.8798,0.3831,60,37
2026-01-13T19:33:40,0.8798,0.3767,60,100
2026-01-13T19:33:41,0.8798,0.3713,60,100
2026-01-13T19:33:42,0.9874,0.3019,60,100
2026-01-13T19:33:43,0.8914,0.3631,60,100
2026-01-13T19:33:44,0.7717,0.4603,60,100
2026-01-13T19:33:45,0.6550,0.5514,60,100
2026-01-13T19:33:46,0.5916,0.6141,60,100
2026-01-13T19:33:47,0.5018,0.6997,60,100
2026-01-13T19:33:48,0.3908,0.7991,60,100
2026-01-13T19:33:49,0.2889,0.8919,68,100
2026-01-13T19:33:50,0.1898,0.9613,68,100
2026-01-13T19:33:51,0.1876,0.9613,68,100
2026-01-13T19:33:52,0.2565,0.9543,68,99
2026-01-13T19:33:53,0.3154,0.8593,68,97
2026-01-13T19:33:54,0.3019,0.8980,68,96
2026-01-13T19:33:55,0.2772,0.8980,68,98
2026-01-13T19:33:56,0.2797,0.8980,68,99
2026-01-13T19:33:57,0.2658,0.8980,68,99
2026-01-13T19:33:58,0.2594,0.8980,68,100
2026-01-13T19:33:59,0.2693,0.8980,68,100
2026-01-13T19:34:00,0.2020,0.9049,68,100
2026-01-13T19:34:01,0.1622,1.0000,60,100
2026-01-13T19:34:02,0.1288,1.0000,60,100
2026-01-13T19:34:03,0.1920,0.9859,60,100
2026-01-13T19:34:04,0.3005,0.8827,60,100
2026-01-13T19:34:05,0.3060,0.8827,60,100
2026-01-13T19:34:06,0.4127,0.7779,60,100
2026-01-13T19:34:07,0.4038,0.7779,60,100
2026-01-13T19:34:09,0.0000,0.0000,0,0
2026-01-13T19:34:10,0.4941,0.7720,60,100
2026-01-13T19:34:11,0.3967,0.8860,60,100
2026-01-13T19:34:12,0.4788,0.7305,60,100
2026-01-13T19:34:13,0.3824,0.7979,60,100
2026-01-13T19:34:14,0.3239,0.8383,60,100
2026-01-13T19:34:15,0.2778,0.8653,60,95
2026-01-13T19:34:16,0.2526,0.8845,52,89
2026-01-13T19:34:17,0.2447,0.8989,52,90
2026-01-13T19:34:18,0.2770,0.8404,52,90
2026-01-13T19:34:19,0.3125,0.7792,60,90
2026-01-13T19:34:20,0.3331,0.7666,60,89
2026-01-13T19:34:21,0.4465,0.6602,68,88
2026-01-13T19:34:22,0.4424,0.6602,68,97
2026-01-13T19:34:23,0.5382,0.6174,60,100
2026-01-13T19:34:24,0.5385,0.6174,60,100
2026-01-13T19:34:25,0.5200,0.6174,60,100
2026-01-13T19:34:26,0.4886,0.6300,60,100
2026-01-13T19:34:27,0.4374,0.6912,60,100
2026-01-13T19:34:28,0.3593,0.7763,60,100
2026-01-13T19:34:29,0.3084,0.7902,60,100
2026-01-13T19:34:30,0.3112,0.7902,52,100
2026-01-13T19:34:31,0.2151,0.8329,52,100
2026-01-13T19:34:32,0.2128,0.8329,60,100
2026-01-13T19:34:34,0.0000,0.0000,0,0
2026-01-13T19:34:35,0.1837,1.0000,60,100
2026-01-13T19:34:36,0.2727,1.0000,60,100
2026-01-13T19:34:37,0.3895,0.8714,60,100
2026-01-13T19:34:38,0.5421,0.7057,60,100
2026-01-13T19:34:39,0.5254,0.7440,60,100
2026-01-13T19:34:40,0.5801,0.7101,60,100
2026-01-13T19:34:41,0.6401,0.6605,60,100
2026-01-13T19:34:42,0.6851,0.6066,60,100
2026-01-13T19:34:43,0.7777,0.5220,60,100
2026-01-13T19:34:44,0.8380,0.4313,60,100
2026-01-13T19:34:45,0.8851,0.4045,60,100
2026-01-13T19:34:46,0.8851,0.4035,60,100
2026-01-13T19:34:47,0.9528,0.3233,60,100
2026-01-13T19:34:48,0.9710,0.2746,60,100
2026-01-13T19:34:49,0.8519,0.3542,60,100
2026-01-13T19:34:50,0.7366,0.4505,60,100
2026-01-13T19:34:51,0.6408,0.5351,60,100
2026-01-13T19:34:52,0.6259,0.5580,60,100
2026-01-13T19:34:53,0.5877,0.6008,60,100
2026-01-13T19:34:54,0.5877,0.6171,68,100
2026-01-13T19:34:55,0.5877,0.6317,68,100
2026-01-13T19:34:56,0.5877,0.6494,68,100
2026-01-13T19:34:57,0.6728,0.6149,68,100
