timestamp,focus,fatigue,heart_rate,spo2
2026-01-14T16:53:17,0.3015,0.8867,60,77
2026-01-14T16:53:18,0.3484,0.8867,60,67
2026-01-14T16:53:19,0.3505,0.8867,68,76
2026-01-14T16:53:20,0.3458,0.9042,68,85
2026-01-14T16:53:21,0.2856,0.9499,60,87
2026-01-14T16:53:22,0.2846,0.9499,60,87
2026-01-14T16:53:23,0.2137,0.9884,60,87
2026-01-14T16:53:24,0.2435,0.9884,60,88
2026-01-14T16:53:25,0.2673,0.9884,60,86
2026-01-14T16:53:26,0.2371,0.9884,60,83
2026-01-14T16:53:27,0.2490,0.9884,60,72
2026-01-14T16:53:28,0.2599,0.9831,60,80
2026-01-14T16:53:29,0.2627,0.9831,60,88
2026-01-14T16:53:30,0.2619,0.9831,60,82
2026-01-14T16:53:31,0.2751,0.9947,60,89
2026-01-14T16:53:32,0.2771,0.9947,60,98
2026-01-14T16:53:33,0.3005,0.9494,60,100
2026-01-14T16:53:34,0.3570,0.9055,60,99
2026-01-14T16:53:35,0.4020,0.8626,60,98
2026-01-14T16:53:36,0.4020,0.8679,60,97
2026-01-14T16:53:37,0.4267,0.8679,60,96
2026-01-14T16:53:38,0.4239,0.8679,60,95
2026-01-14T16:53:43,0.0000,0.0000,0,0
2026-01-14T16:53:44,0.0000,0.0000,0,0
2026-01-14T16:53:45,0.0000,0.0000,0,0
2026-01-14T16:53:46,0.0000,0.0000,0,0
2026-01-14T16:53:47,0.0000,0.0000,0,0
2026-01-14T16:53:48,0.0000,0.0000,0,0
2026-01-14T16:53:49,0.0000,0.0000,0,0
2026-01-14T16:53:50,0.0000,0.0000,0,0
2026-01-14T16:53:51,0.0000,0.0000,0,0
2026-01-14T16:53:52,0.0000,0.0000,0,0
2026-01-14T16:53:54,0.0000,0.0000,0,0
2026-01-14T16:53:55,0.0138,1.0000,0,0
2026-01-14T16:53:56,0.0285,1.0000,0,0
2026-01-14T16:53:57,0.0478,1.0000,0,0
2026-01-14T16:53:58,0.0489,1.0000,0,0
2026-01-14T16:53:59,0.0568,1.0000,0,0
2026-01-14T16:54:00,0.0565,1.0000,0,0
2026-01-14T16:54:01,0.0618,1.0000,0,0
2026-01-14T16:54:02,0.0917,1.0000,68,94
2026-01-14T16:54:03,0.1331,1.0000,68,93
2026-01-14T16:54:04,0.1827,0.9637,68,84
2026-01-14T16:54:05,0.1953,0.9637,68,93
2026-01-14T16:54:06,0.2619,0.8855,68,91
2026-01-14T16:54:07,0.3353,0.8506,68,98
2026-01-14T16:54:08,0.3915,0.8443,60,99
2026-01-14T16:54:09,0.3885,0.8443,60,100
2026-01-14T16:54:10,0.3632,0.8443,60,100
2026-01-14T16:54:11,0.3429,0.8443,60,100
2026-01-14T16:54:12,0.3549,0.8456,60,100
2026-01-14T16:54:13,0.3384,0.8456,60,100
2026-01-14T16:54:14,0.2933,0.9237,60,100
2026-01-14T16:54:15,0.2847,0.9036,60,100
2026-01-14T16:54:16,0.2352,0.9100,60,97
2026-01-14T16:54:17,0.2298,0.9100,60,100
2026-01-14T16:54:18,0.2210,0.9100,60,100
2026-01-14T16:54:19,0.2010,0.9100,60,93
2026-01-14T16:54:20,0.1946,0.9450,60,87
2026-01-14T16:54:21,0.1983,0.9450,60,85
2026-01-14T16:54:22,0.1740,0.9450,60,84
2026-01-14T16:54:23,0.1180,1.0000,60,83
2026-01-14T16:54:24,0.1087,1.0000,60,77
2026-01-14T16:54:27,0.0000,0.0000,0,0
2026-01-14T16:54:27,0.0000,0.0000,0,0
2026-01-14T16:54:28,0.0000,0.0000,0,0
2026-01-14T16:54:29,0.0000,0.0000,0,0
2026-01-14T16:54:30,0.0000,0.0000,0,0
2026-01-14T16:54:31,0.0000,0.0000,0,0
2026-01-14T16:54:32,0.0000,0.0000,0,0
2026-01-14T16:54:33,0.0000,0.0000,0,0
2026-01-14T16:54:34,0.0000,0.0000,0,0
2026-01-14T16:54:35,0.0000,0.0000,0,0
2026-01-14T16:54:36,0.0000,0.0000,0,0
2026-01-14T16:54:37,0.0000,0.0000,0,0
2026-01-14T16:54:38,0.0000,0.0000,0,0
2026-01-14T16:54:39,0.0000,0.0000,0,0
2026-01-14T16:54:40,0.0000,0.0000,0,0
2026-01-14T16:54:41,0.0000,0.0000,0,0
2026-01-14T16:54:42,0.0000,0.0000,0,0
2026-01-14T16:54:43,0.0000,0.0000,0,0
2026-01-14T16:54:44,0.0000,0.0000,0,0
2026-01-14T16:54:45,0.0000,0.0000,0,0
2026-01-14T16:54:46,0.0000,0.0000,0,0
2026-01-14T16:54:47,0.0000,0.0000,0,0
2026-01-14T16:54:48,0.0000,0.0000,0,0
2026-01-14T16:54:49,0.0000,0.0000,0,0
2026-01-14T16:54:50,0.0000,0.0000,0,0
2026-01-14T16:54:51,0.0000,0.0000,0,0
2026-01-14T16:54:52,0.0000,0.0000,0,0
2026-01-14T16:54:53,0.0000,0.0000,0,0
2026-01-14T16:54:54,0.0000,0.0000,0,0
2026-01-14T16:54:55,0.0000,0.0000,0,0
2026-01-14T16:54:56,0.0000,0.0000,0,0
2026-01-14T16:54:57,0.0000,0.0000,0,0
2026-01-14T16:54:58,0.0000,0.0000,0,0
2026-01-14T16:54:59,0.0000,0.0000,0,0
2026-01-14T16:55:00,0.0000,0.0000,0,0
2026-01-14T16:55:01,0.0000,0.0000,0,0
2026-01-14T16:55:02,0.0000,0.0000,0,0
2026-01-14T16:55:03,0.5804,0.8832,60,100
2026-01-14T16:55:04,0.7902,0.5627,60,100
2026-01-14T16:55:05,0.6832,0.6855,60,100
2026-01-14T16:55:06,0.7624,0.5887,52,100
2026-01-14T16:55:07,0.7150,0.6453,52,100
2026-01-14T16:55:08,0.6111,0.7044,60,100
2026-01-14T16:55:09,0.6667,0.6386,52,96
2026-01-14T16:55:10,0.7084,0.5846,52,100
2026-01-14T16:55:11,0.7608,0.4997,52,100
2026-01-14T16:55:12,0.6455,0.5945,52,100
2026-01-14T16:55:13,0.6698,0.5592,52,100
2026-01-14T16:55:14,0.6698,0.5831,52,100
2026-01-14T16:55:15,0.6142,0.5991,52,100
2026-01-14T16:55:16,0.6096,0.5991,52,100
2026-01-14T16:55:17,0.5116,0.6937,52,100
2026-01-14T16:55:18,0.4188,0.7928,52,100
2026-01-14T16:55:19,0.3109,0.8923,52,100
2026-01-14T16:55:20,0.3821,0.8855,52,98
2026-01-14T16:55:21,0.3198,0.9294,52,95
2026-01-14T16:55:22,0.2062,0.9932,52,97
2026-01-14T16:55:23,0.2237,0.9932,52,97
2026-01-14T16:55:24,0.2830,0.9932,52,100
2026-01-14T16:55:25,0.2660,0.9932,52,95
2026-01-14T16:55:26,0.3528,0.9294,60,98
2026-01-14T16:55:27,0.4608,0.8432,60,97
2026-01-14T16:55:28,0.5049,0.7625,52,92
2026-01-14T16:55:29,0.6093,0.6930,52,92
2026-01-14T16:55:30,0.7229,0.6066,52,97
2026-01-14T16:55:31,0.8203,0.5118,52,96
2026-01-14T16:55:32,0.8790,0.4472,52,97
2026-01-14T16:55:33,0.8799,0.4472,52,96
2026-01-14T16:55:34,0.8860,0.4446,52,97
2026-01-14T16:55:35,0.8860,0.4441,52,99
2026-01-14T16:55:36,0.8860,0.4341,52,100
2026-01-14T16:55:37,0.7719,0.5036,52,99
2026-01-14T16:55:38,0.6509,0.5899,52,99
2026-01-14T16:55:39,0.5461,0.6848,52,98
2026-01-14T16:55:40,0.5448,0.7064,52,100
2026-01-14T16:55:41,0.6441,0.6477,52,100
2026-01-14T16:55:42,0.6150,0.6607,52,99
2026-01-14T16:55:43,0.5605,0.7365,52,98
2026-01-14T16:55:44,0.5605,0.7541,52,98
2026-01-14T16:55:45,0.6183,0.7227,52,42
2026-01-14T16:55:46,0.6777,0.7143,52,0
2026-01-14T16:55:47,0.7825,0.6473,52,0
2026-01-14T16:55:48,0.6719,0.6902,52,0
2026-01-14T16:55:49,0.6648,0.7112,52,0
