timestamp,focus,fatigue,heart_rate,spo2
2026-01-14T19:22:00,0.3256,0.4036,82,0
2026-01-14T19:22:01,0.2771,0.4287,82,0
2026-01-14T19:22:02,0.2818,0.4284,82,0
2026-01-14T19:22:03,0.2190,0.4797,82,0
2026-01-14T19:22:04,0.2220,0.4827,82,0
2026-01-14T19:22:05,0.1618,0.5435,75,0
2026-01-14T19:22:06,0.1695,0.5620,75,0
2026-01-14T19:22:07,0.1639,0.5943,75,94
2026-01-14T19:22:08,0.2205,0.5566,75,97
2026-01-14T19:22:09,0.2780,0.5231,75,98
2026-01-14T19:22:10,0.2352,0.5452,75,80
2026-01-14T19:22:11,0.2466,0.5160,75,0
2026-01-14T19:22:12,0.2855,0.4930,75,0
2026-01-14T19:22:13,0.2871,0.4633,82,0
2026-01-14T19:22:14,0.2289,0.5200,82,0
2026-01-14T19:22:15,0.2475,0.4723,82,0
2026-01-14T19:22:16,0.1793,0.5241,82,0
2026-01-14T19:22:17,0.1384,0.5375,82,0
2026-01-14T19:22:18,0.1402,0.5343,82,0
2026-01-14T19:22:19,0.1661,0.5286,82,0
2026-01-14T19:22:20,0.1806,0.5190,82,0
2026-01-14T19:22:21,0.1551,0.5631,82,0
2026-01-14T19:22:22,0.2147,0.4933,82,0
2026-01-14T19:22:23,0.2538,0.4888,82,0
2026-01-14T19:22:24,0.3356,0.4349,82,0
2026-01-14T19:22:25,0.3123,0.4851,82,0
2026-01-14T19:22:26,0.3201,0.4865,82,0
2026-01-14T19:22:27,0.3219,0.4947,82,0
2026-01-14T19:22:28,0.2609,0.5351,82,0
2026-01-14T19:22:29,0.2940,0.5074,82,0
2026-01-14T19:22:30,0.2774,0.5286,82,0
2026-01-14T19:22:31,0.2197,0.5744,82,0
2026-01-14T19:22:32,0.1373,0.6207,82,0
2026-01-14T19:22:33,0.1506,0.5942,82,0
2026-01-14T19:22:34,0.2212,0.5441,82,0
2026-01-14T19:22:35,0.2012,0.5516,82,0
2026-01-14T19:22:36,0.2131,0.5392,90,0
2026-01-14T19:22:37,0.2181,0.5281,90,0
2026-01-14T19:22:38,0.1937,0.5421,90,0
2026-01-14T19:22:39,0.1937,0.5339,90,0
2026-01-14T19:22:40,0.2233,0.5195,90,0
2026-01-14T19:22:41,0.2099,0.5521,90,0
2026-01-14T19:22:42,0.1224,0.6196,90,0
2026-01-14T19:22:43,0.1282,0.6169,90,0
2026-01-14T19:22:44,0.1984,0.5711,90,0
2026-01-14T19:22:45,0.2512,0.5316,90,0
2026-01-14T19:22:46,0.2327,0.5559,90,0
2026-01-14T19:22:47,0.2467,0.5585,90,0
2026-01-14T19:22:48,0.2163,0.5893,82,0
2026-01-14T19:22:49,0.2382,0.5585,82,0
2026-01-14T19:22:50,0.3425,0.4827,82,0
2026-01-14T19:22:51,0.3809,0.4500,82,92
2026-01-14T19:22:52,0.2970,0.5165,82,94
2026-01-14T19:22:53,0.2858,0.5307,82,94
2026-01-14T19:22:54,0.2858,0.5148,82,96
2026-01-14T19:22:55,0.3231,0.4783,82,97
2026-01-14T19:22:56,0.3254,0.4652,82,98
2026-01-14T19:22:57,0.3034,0.4795,82,100
2026-01-14T19:22:58,0.2028,0.5390,82,100
2026-01-14T19:22:59,0.2086,0.5397,82,100
2026-01-14T19:23:00,0.2086,0.5350,82,100
2026-01-14T19:23:01,0.1750,0.5615,82,100
2026-01-14T19:23:02,0.2247,0.5316,82,100
2026-01-14T19:23:03,0.1734,0.5718,82,98
2026-01-14T19:23:04,0.1712,0.5762,82,99
2026-01-14T19:23:05,0.2060,0.5434,82,92
2026-01-14T19:23:06,0.2063,0.5596,82,0
2026-01-14T19:23:07,0.1373,0.6089,82,0
2026-01-14T19:23:08,0.1989,0.5700,82,0
2026-01-14T19:23:09,0.2205,0.5441,82,0
2026-01-14T19:23:10,0.2078,0.5550,82,0
2026-01-14T19:23:11,0.2078,0.5520,90,0
2026-01-14T19:23:12,0.2264,0.5222,90,0
2026-01-14T19:23:13,0.2343,0.5318,82,0
2026-01-14T19:23:14,0.2649,0.5027,82,0
2026-01-14T19:23:15,0.3272,0.4526,82,86
2026-01-14T19:23:16,0.2723,0.5008,82,89
2026-01-14T19:23:17,0.2046,0.5535,82,86
2026-01-14T19:23:18,0.2038,0.5519,75,85
2026-01-14T19:23:19,0.2038,0.5527,75,92
2026-01-14T19:23:20,0.2153,0.5581,75,97
2026-01-14T19:23:21,0.2088,0.5543,75,84
2026-01-14T19:23:22,0.1716,0.5922,75,0
2026-01-14T19:23:23,0.1630,0.6105,82,0
2026-01-14T19:23:24,0.1563,0.6051,82,0
2026-01-14T19:23:25,0.2354,0.5465,82,0
2026-01-14T19:23:26,0.2527,0.5287,82,0
2026-01-14T19:23:27,0.2614,0.5160,82,0
2026-01-14T19:23:28,0.2313,0.5436,75,0
2026-01-14T19:23:29,0.1950,0.5835,75,0
2026-01-14T19:23:30,0.1950,0.5875,75,0
2026-01-14T19:23:31,0.1448,0.6060,75,0
2026-01-14T19:23:32,0.1770,0.5852,82,0
2026-01-14T19:23:33,0.1318,0.6281,82,0
2026-01-14T19:23:34,0.0833,0.6649,82,0
2026-01-14T19:23:35,0.0929,0.6559,82,0
2026-01-14T19:23:36,0.0980,0.6512,82,0
2026-01-14T19:23:37,0.1078,0.6270,75,81
2026-01-14T19:23:38,0.1830,0.5559,75,87
2026-01-14T19:23:39,0.1796,0.5754,75,98
