timestamp,focus,fatigue,heart_rate,spo2
2026-01-14T18:53:56,0.1706,0.5370,75,97
2026-01-14T18:53:57,0.1687,0.5407,68,95
2026-01-14T18:53:58,0.1567,0.6012,68,97
2026-01-14T18:53:59,0.1101,0.6723,60,99
2026-01-14T18:54:00,0.1438,0.6437,60,98
2026-01-14T18:54:01,0.1949,0.5845,60,99
2026-01-14T18:54:02,0.2087,0.5759,60,100
2026-01-14T18:54:03,0.1940,0.5886,60,100
2026-01-14T18:54:04,0.2238,0.5713,60,98
2026-01-14T18:54:05,0.2266,0.5731,60,100
2026-01-14T18:54:06,0.2736,0.4948,60,100
2026-01-14T18:54:07,0.3210,0.4019,60,100
2026-01-14T18:54:08,0.3248,0.3899,60,100
2026-01-14T18:54:09,0.2737,0.4407,60,99
2026-01-14T18:54:10,0.2784,0.4403,60,100
2026-01-14T18:54:11,0.2590,0.4627,60,100
2026-01-14T18:54:12,0.2494,0.4522,60,100
2026-01-14T18:54:13,0.2047,0.4881,60,100
2026-01-14T18:54:14,0.1725,0.5049,60,100
2026-01-14T18:54:15,0.1308,0.5435,52,100
2026-01-14T18:54:16,0.0963,0.5768,52,100
2026-01-14T18:54:17,0.0963,0.5818,60,100
2026-01-14T18:54:18,0.0802,0.5864,60,100
2026-01-14T18:54:19,0.0827,0.5986,60,100
2026-01-14T18:54:20,0.0766,0.6201,60,100
2026-01-14T18:54:21,0.0766,0.6458,60,98
2026-01-14T18:54:22,0.0896,0.6554,60,100
2026-01-14T18:54:23,0.1082,0.6395,60,97
2026-01-14T18:54:24,0.1473,0.5928,60,98
2026-01-14T18:54:25,0.1577,0.5639,60,98
2026-01-14T18:54:26,0.1705,0.5564,52,95
2026-01-14T18:54:27,0.1967,0.5328,52,97
2026-01-14T18:54:28,0.2295,0.5016,52,97
2026-01-14T18:54:29,0.2536,0.4530,52,97
2026-01-14T18:54:30,0.2257,0.4797,52,99
2026-01-14T18:54:31,0.2197,0.4902,52,100
2026-01-14T18:54:32,0.2079,0.5208,60,100
2026-01-14T18:54:33,0.2012,0.5350,60,100
2026-01-14T18:54:34,0.2378,0.5111,60,100
2026-01-14T18:54:35,0.2406,0.5193,60,100
2026-01-14T18:54:36,0.2367,0.5257,60,100
2026-01-14T18:54:37,0.2292,0.5336,60,100
2026-01-14T18:54:38,0.2292,0.5240,60,100
2026-01-14T18:54:39,0.2372,0.5273,60,100
2026-01-14T18:54:40,0.2070,0.5842,60,100
2026-01-14T18:54:41,0.2306,0.5566,60,100
2026-01-14T18:54:42,0.2011,0.5788,60,100
2026-01-14T18:54:43,0.1798,0.5951,60,100
2026-01-14T18:54:44,0.1677,0.5944,60,100
2026-01-14T18:54:45,0.1837,0.5785,60,100
2026-01-14T18:54:46,0.1837,0.5733,60,100
2026-01-14T18:54:47,0.1629,0.5837,60,100
2026-01-14T18:54:48,0.1669,0.5404,60,100
2026-01-14T18:54:49,0.1440,0.5681,60,100
2026-01-14T18:54:50,0.1239,0.5818,60,100
2026-01-14T18:54:51,0.1163,0.5719,68,100
2026-01-14T18:54:52,0.1061,0.5789,68,100
2026-01-14T18:54:53,0.0736,0.6139,68,100
2026-01-14T18:54:54,0.0769,0.6115,68,100
2026-01-14T18:54:55,0.0714,0.6294,60,100
2026-01-14T18:54:56,0.0847,0.6280,60,99
2026-01-14T18:54:57,0.0801,0.6647,60,100
2026-01-14T18:54:58,0.0797,0.6719,60,100
2026-01-14T18:54:59,0.0865,0.6810,60,100
2026-01-14T18:55:00,0.0577,0.7061,60,100
2026-01-14T18:55:01,0.0811,0.6798,60,100
2026-01-14T18:55:02,0.0881,0.6699,60,100
2026-01-14T18:55:03,0.0902,0.6559,60,100
2026-01-14T18:55:04,0.0979,0.6343,60,100
2026-01-14T18:55:05,0.1063,0.5896,60,98
2026-01-14T18:55:06,0.1046,0.5811,60,100
2026-01-14T18:55:07,0.1081,0.5815,60,100
