timestamp,focus,fatigue,heart_rate,spo2
2026-01-13T14:28:53,0.1849,0.9477,0,100
2026-01-13T14:28:54,0.1749,0.9477,0,100
2026-01-13T14:28:55,0.1752,0.9477,0,100
2026-01-13T14:28:56,0.1909,0.9477,0,100
2026-01-13T14:28:57,0.2320,0.9477,0,100
2026-01-13T14:28:58,0.3549,0.8702,0,100
2026-01-13T14:28:59,0.2317,0.9225,0,100
2026-01-13T14:29:00,0.2278,0.9225,0,100
2026-01-13T14:29:01,0.2838,0.9225,0,100
2026-01-13T14:29:02,0.3177,0.9225,0,100
2026-01-13T14:29:03,0.3293,0.9225,0,100
2026-01-13T14:29:04,0.3110,0.9225,0,100
2026-01-13T14:29:05,0.3232,0.9002,0,100
2026-01-13T14:29:06,0.3072,0.9170,0,100
2026-01-13T14:29:07,0.3970,0.8444,0,100
2026-01-13T14:29:08,0.4570,0.7704,0,100
2026-01-13T14:29:09,0.4953,0.7069,0,100
2026-01-13T14:29:10,0.5640,0.6370,0,100
2026-01-13T14:29:11,0.5599,0.6370,0,96
2026-01-13T14:29:12,0.5951,0.6370,0,88
2026-01-13T14:29:13,0.6602,0.5821,0,95
2026-01-13T14:29:14,0.6539,0.5907,0,98
2026-01-13T14:29:15,0.5718,0.6633,0,100
2026-01-13T14:29:16,0.5264,0.7373,0,96
2026-01-13T14:29:17,0.4900,0.7781,0,59
2026-01-13T14:29:18,0.4130,0.8481,0,92
2026-01-13T14:29:19,0.4275,0.8481,0,86
2026-01-13T14:29:20,0.4257,0.8481,0,76
2026-01-13T14:29:21,0.4257,0.8190,0,59
2026-01-13T14:29:22,0.4480,0.7570,0,27
2026-01-13T14:29:23,0.5198,0.7408,0,0
2026-01-13T14:29:24,0.6134,0.6404,0,95
2026-01-13T14:29:25,0.6729,0.6104,0,62
2026-01-13T14:29:26,0.7698,0.5405,0,91
2026-01-13T14:29:27,0.8687,0.4903,0,100
2026-01-13T14:29:28,0.9563,0.4232,0,100
2026-01-13T14:29:29,0.9563,0.4547,0,99
2026-01-13T14:29:30,0.9563,0.4484,0,77
2026-01-13T14:29:31,1.0000,0.3503,0,84
2026-01-13T14:29:32,1.0000,0.3312,0,100
2026-01-13T14:29:33,1.0000,0.2665,0,100
2026-01-13T14:29:34,1.0000,0.2187,0,100
2026-01-13T14:29:35,1.0000,0.1564,0,100
2026-01-13T14:29:36,1.0000,0.1183,0,100
2026-01-13T14:29:37,1.0000,0.0825,0,100
2026-01-13T14:29:38,1.0000,0.0888,0,100
2026-01-13T14:29:39,1.0000,0.0978,0,100
2026-01-13T14:29:40,1.0000,0.0999,0,100
2026-01-13T14:29:41,1.0000,0.1083,0,94
2026-01-13T14:29:42,1.0000,0.1149,0,88
2026-01-13T14:29:43,1.0000,0.1113,0,89
2026-01-13T14:29:44,1.0000,0.1337,0,96
2026-01-13T14:29:45,1.0000,0.1385,0,99
2026-01-13T14:29:46,1.0000,0.1341,0,100
2026-01-13T14:29:47,1.0000,0.1291,0,100
2026-01-13T14:29:48,1.0000,0.1350,0,100
2026-01-13T14:29:49,1.0000,0.1381,0,100
2026-01-13T14:29:50,1.0000,0.1672,0,100
2026-01-13T14:29:51,1.0000,0.2014,0,100
2026-01-13T14:29:52,1.0000,0.2120,0,100
2026-01-13T14:29:53,1.0000,0.2367,0,100
2026-01-13T14:29:54,1.0000,0.2567,0,100
2026-01-13T14:29:55,1.0000,0.2667,0,100
2026-01-13T14:29:56,1.0000,0.2798,0,100
2026-01-13T14:29:57,0.9836,0.3080,0,100
2026-01-13T14:29:58,0.9836,0.2994,0,100
2026-01-13T14:29:59,0.9836,0.3181,0,100
2026-01-13T14:30:00,0.9836,0.3401,0,100
2026-01-13T14:30:01,0.9836,0.3464,0,100
2026-01-13T14:30:02,0.9533,0.4365,0,100
2026-01-13T14:30:03,0.9533,0.4706,0,100
2026-01-13T14:30:04,0.9533,0.4881,0,100
2026-01-13T14:30:05,0.9698,0.4442,0,100
2026-01-13T14:30:06,0.9698,0.4120,0,100
2026-01-13T14:30:07,0.9698,0.3568,0,100
2026-01-13T14:30:08,0.9698,0.2900,0,100
2026-01-13T14:30:09,0.9698,0.2444,0,100
2026-01-13T14:30:10,1.0000,0.1359,0,100
2026-01-13T14:30:11,1.0000,0.0905,0,100
2026-01-13T14:30:12,1.0000,0.0602,0,100
2026-01-13T14:30:13,1.0000,0.0605,0,100
2026-01-13T14:30:14,1.0000,0.0660,0,100
2026-01-13T14:30:15,1.0000,0.0642,0,100
2026-01-13T14:30:16,1.0000,0.0614,0,100
2026-01-13T14:30:17,1.0000,0.0622,0,100
2026-01-13T14:30:18,1.0000,0.0598,0,100
2026-01-13T14:30:19,1.0000,0.0515,0,100
2026-01-13T14:30:20,1.0000,0.0444,0,100
2026-01-13T14:30:21,1.0000,0.0463,0,100
2026-01-13T14:30:22,1.0000,0.0439,0,100
2026-01-13T14:30:23,1.0000,0.0442,0,100
2026-01-13T14:30:24,1.0000,0.0439,0,100
2026-01-13T14:30:25,1.0000,0.0421,0,100
2026-01-13T14:30:26,1.0000,0.0404,0,100
2026-01-13T14:30:27,1.0000,0.0420,0,100
2026-01-13T14:30:28,1.0000,0.0435,0,100
2026-01-13T14:30:29,1.0000,0.0429,0,100
2026-01-13T14:30:30,1.0000,0.0433,0,100
2026-01-13T14:30:31,1.0000,0.0446,0,100
2026-01-13T14:30:32,1.0000,0.0461,0,100
2026-01-13T14:30:33,1.0000,0.0487,0,100
2026-01-13T14:30:34,1.0000,0.0475,0,100
2026-01-13T14:30:35,1.0000,0.0483,0,100
2026-01-13T14:30:36,1.0000,0.0433,0,100
2026-01-13T14:30:37,1.0000,0.0484,0,93
2026-01-13T14:30:38,1.0000,0.0474,0,100
2026-01-13T14:30:39,1.0000,0.0472,0,100
2026-01-13T14:30:40,1.0000,0.0464,0,100
2026-01-13T14:30:41,1.0000,0.0438,0,100
2026-01-13T14:30:42,1.0000,0.0470,0,100
2026-01-13T14:30:43,1.0000,0.0463,0,100
2026-01-13T14:30:44,1.0000,0.0470,0,100
2026-01-13T14:30:45,1.0000,0.0420,0,100
2026-01-13T14:30:46,1.0000,0.0449,0,100
2026-01-13T14:30:47,1.0000,0.0444,0,100
2026-01-13T14:30:48,1.0000,0.0432,0,100
2026-01-13T14:30:49,1.0000,0.0457,0,100
2026-01-13T14:30:50,1.0000,0.0432,0,100
2026-01-13T14:30:51,1.0000,0.0401,0,100
2026-01-13T14:30:52,1.0000,0.0401,0,100
2026-01-13T14:30:53,1.0000,0.0384,0,100
2026-01-13T14:30:54,1.0000,0.0359,0,100
2026-01-13T14:30:55,1.0000,0.0355,0,100
2026-01-13T14:30:56,1.0000,0.0361,0,100
2026-01-13T14:30:57,1.0000,0.0365,0,100
2026-01-13T14:30:58,1.0000,0.0372,0,100
2026-01-13T14:30:59,1.0000,0.0382,0,100
2026-01-13T14:31:00,1.0000,0.0404,0,100
2026-01-13T14:31:01,1.0000,0.0402,0,100
2026-01-13T14:31:02,1.0000,0.0382,0,100
2026-01-13T14:31:03,1.0000,0.0361,0,100
2026-01-13T14:31:04,1.0000,0.0382,0,95
2026-01-13T14:31:05,1.0000,0.0355,0,99
2026-01-13T14:31:06,1.0000,0.0343,0,100
2026-01-13T14:31:07,1.0000,0.0338,0,100
2026-01-13T14:31:08,1.0000,0.0302,0,100
2026-01-13T14:31:09,1.0000,0.0318,0,100
2026-01-13T14:31:10,1.0000,0.0408,0,100
2026-01-13T14:31:11,1.0000,0.0423,0,100
2026-01-13T14:31:12,1.0000,0.0403,0,100
2026-01-13T14:31:13,1.0000,0.0461,0,100
2026-01-13T14:31:14,1.0000,0.0467,0,100
2026-01-13T14:31:15,1.0000,0.0494,0,100
2026-01-13T14:31:16,1.0000,0.0546,0,100
2026-01-13T14:31:17,1.0000,0.0569,0,100
2026-01-13T14:31:18,1.0000,0.0528,0,100
2026-01-13T14:31:19,1.0000,0.0532,0,100
2026-01-13T14:31:20,1.0000,0.0517,0,90
2026-01-13T14:31:21,1.0000,0.0476,0,74
2026-01-13T14:31:22,1.0000,0.0490,0,76
2026-01-13T14:31:23,1.0000,0.0491,0,68
2026-01-13T14:31:24,1.0000,0.0452,0,69
2026-01-13T14:31:25,1.0000,0.0443,0,100
2026-01-13T14:31:26,1.0000,0.0426,0,100
2026-01-13T14:31:27,1.0000,0.0432,0,100
2026-01-13T14:31:28,1.0000,0.0435,0,100
2026-01-13T14:31:29,1.0000,0.0431,0,100
2026-01-13T14:31:30,1.0000,0.0457,0,100
2026-01-13T14:31:31,1.0000,0.0492,0,90
2026-01-13T14:31:32,1.0000,0.0489,0,100
2026-01-13T14:31:33,1.0000,0.0485,0,100
2026-01-13T14:31:34,1.0000,0.0510,0,100
2026-01-13T14:31:35,1.0000,0.0528,0,100
2026-01-13T14:31:36,1.0000,0.0544,0,100
2026-01-13T14:31:37,1.0000,0.0546,0,100
2026-01-13T14:31:38,1.0000,0.0569,0,100
2026-01-13T14:31:39,1.0000,0.0521,0,99
2026-01-13T14:31:40,1.0000,0.0538,0,100
2026-01-13T14:31:41,1.0000,0.0532,0,100
2026-01-13T14:31:42,1.0000,0.0501,0,100
2026-01-13T14:31:43,1.0000,0.0465,0,100
2026-01-13T14:31:44,1.0000,0.0456,0,100
2026-01-13T14:31:45,1.0000,0.0510,0,100
2026-01-13T14:31:46,1.0000,0.0469,0,100
2026-01-13T14:31:47,1.0000,0.0465,0,91
2026-01-13T14:31:48,1.0000,0.0457,0,100
2026-01-13T14:31:49,1.0000,0.0449,0,100
2026-01-13T14:31:50,1.0000,0.0481,0,100
2026-01-13T14:31:51,1.0000,0.0490,0,87
2026-01-13T14:31:52,1.0000,0.0492,0,100
2026-01-13T14:31:53,1.0000,0.0439,0,100
2026-01-13T14:31:54,1.0000,0.0431,0,96
2026-01-13T14:31:55,1.0000,0.0436,0,100
2026-01-13T14:31:56,1.0000,0.0464,0,100
2026-01-13T14:31:57,1.0000,0.0488,0,100
2026-01-13T14:31:58,1.0000,0.0469,0,100
2026-01-13T14:31:59,1.0000,0.0469,0,100
2026-01-13T14:32:00,1.0000,0.0483,0,100
2026-01-13T14:32:01,1.0000,0.0522,0,100
2026-01-13T14:32:02,1.0000,0.0554,0,100
2026-01-13T14:32:03,1.0000,0.0567,0,100
2026-01-13T14:32:04,1.0000,0.0566,0,100
2026-01-13T14:32:05,1.0000,0.0544,0,100
2026-01-13T14:32:06,1.0000,0.0508,0,100
2026-01-13T14:32:07,1.0000,0.0538,0,100
2026-01-13T14:32:08,1.0000,0.0524,0,100
2026-01-13T14:32:09,1.0000,0.0477,0,100
2026-01-13T14:32:10,1.0000,0.0467,0,100
2026-01-13T14:32:11,1.0000,0.0487,0,100
2026-01-13T14:32:12,1.0000,0.0474,0,100
2026-01-13T14:32:13,1.0000,0.0500,0,76
2026-01-13T14:32:14,1.0000,0.0529,0,82
2026-01-13T14:32:15,1.0000,0.0522,0,72
2026-01-13T14:32:16,1.0000,0.0529,0,92
2026-01-13T14:32:17,1.0000,0.0520,0,96
2026-01-13T14:32:18,1.0000,0.0493,0,100
2026-01-13T14:32:19,1.0000,0.0489,0,100
2026-01-13T14:32:20,1.0000,0.0504,0,100
2026-01-13T14:32:21,1.0000,0.0503,0,100
2026-01-13T14:32:22,1.0000,0.0474,0,100
2026-01-13T14:32:23,1.0000,0.0479,0,100
2026-01-13T14:32:24,1.0000,0.0459,0,100
2026-01-13T14:32:25,1.0000,0.0460,0,100
2026-01-13T14:32:26,1.0000,0.0453,0,100
2026-01-13T14:32:27,1.0000,0.0431,0,100
2026-01-13T14:32:28,1.0000,0.0422,0,100
2026-01-13T14:32:29,1.0000,0.0402,0,100
2026-01-13T14:32:30,1.0000,0.0454,0,100
2026-01-13T14:32:31,1.0000,0.0432,0,100
2026-01-13T14:32:32,1.0000,0.0445,0,100
2026-01-13T14:32:33,1.0000,0.0463,0,100
2026-01-13T14:32:34,1.0000,0.0492,0,100
2026-01-13T14:32:35,1.0000,0.0474,0,100
2026-01-13T14:32:36,1.0000,0.0455,0,100
2026-01-13T14:32:37,1.0000,0.0433,0,100
2026-01-13T14:32:38,1.0000,0.0403,0,100
2026-01-13T14:32:39,1.0000,0.0415,0,100
2026-01-13T14:32:40,1.0000,0.0508,0,100
2026-01-13T14:32:41,1.0000,0.0521,0,100
2026-01-13T14:32:42,1.0000,0.0558,0,100
2026-01-13T14:32:43,1.0000,0.0587,0,100
2026-01-13T14:32:44,1.0000,0.0589,0,100
2026-01-13T14:32:45,1.0000,0.0611,0,100
2026-01-13T14:32:46,1.0000,0.0630,0,100
2026-01-13T14:32:47,1.0000,0.0654,0,100
2026-01-13T14:32:48,1.0000,0.0568,0,100
2026-01-13T14:32:49,1.0000,0.0532,0,100
2026-01-13T14:32:50,1.0000,0.0513,0,100
2026-01-13T14:32:51,1.0000,0.0499,0,100
2026-01-13T14:32:52,1.0000,0.0550,0,100
2026-01-13T14:32:53,1.0000,0.0561,0,100
2026-01-13T14:32:54,1.0000,0.0569,0,100
2026-01-13T14:32:55,1.0000,0.0531,0,100
2026-01-13T14:32:56,1.0000,0.0534,0,100
2026-01-13T14:32:57,1.0000,0.0552,0,100
2026-01-13T14:32:58,1.0000,0.0547,0,100
2026-01-13T14:32:59,1.0000,0.0533,0,98
2026-01-13T14:33:00,1.0000,0.0530,0,100
2026-01-13T14:33:01,1.0000,0.0543,0,100
2026-01-13T14:33:02,1.0000,0.0524,0,100
2026-01-13T14:33:03,1.0000,0.0548,0,100
2026-01-13T14:33:04,1.0000,0.0535,0,100
2026-01-13T14:33:05,1.0000,0.0545,0,100
2026-01-13T14:33:06,1.0000,0.0545,0,100
2026-01-13T14:33:07,1.0000,0.0565,0,100
2026-01-13T14:33:08,1.0000,0.0541,0,100
2026-01-13T14:33:09,1.0000,0.0572,0,100
2026-01-13T14:33:10,1.0000,0.0560,0,100
2026-01-13T14:33:11,1.0000,0.0558,0,100
2026-01-13T14:33:12,1.0000,0.0614,0,100
2026-01-13T14:33:13,1.0000,0.0641,0,100
2026-01-13T14:33:14,1.0000,0.0648,0,97
2026-01-13T14:33:15,1.0000,0.0690,0,100
2026-01-13T14:33:16,1.0000,0.0687,0,100
2026-01-13T14:33:17,1.0000,0.0670,0,100
2026-01-13T14:33:18,1.0000,0.0684,0,100
2026-01-13T14:33:19,1.0000,0.0655,0,100
2026-01-13T14:33:20,1.0000,0.0610,0,100
2026-01-13T14:33:21,1.0000,0.0612,0,100
2026-01-13T14:33:22,1.0000,0.0585,0,100
2026-01-13T14:33:23,1.0000,0.0519,0,100
2026-01-13T14:33:24,1.0000,0.0541,0,100
2026-01-13T14:33:25,1.0000,0.0537,0,51
2026-01-13T14:33:26,1.0000,0.0558,0,88
2026-01-13T14:33:27,1.0000,0.0603,0,85
2026-01-13T14:33:28,1.0000,0.0638,0,74
2026-01-13T14:33:29,1.0000,0.0628,0,85
2026-01-13T14:33:30,1.0000,0.0638,0,97
2026-01-13T14:33:31,1.0000,0.0643,0,82
2026-01-13T14:33:32,1.0000,0.0625,0,77
2026-01-13T14:33:33,1.0000,0.0628,0,88
2026-01-13T14:33:34,1.0000,0.0606,0,100
2026-01-13T14:33:35,1.0000,0.0603,0,100
2026-01-13T14:33:36,1.0000,0.0558,0,100
2026-01-13T14:33:37,1.0000,0.0552,0,100
2026-01-13T14:33:38,1.0000,0.0549,0,100
2026-01-13T14:33:39,1.0000,0.0577,0,100
2026-01-13T14:33:40,1.0000,0.0591,0,100
2026-01-13T14:33:41,1.0000,0.0689,0,100
2026-01-13T14:33:42,1.0000,0.0733,0,100
2026-01-13T14:33:43,1.0000,0.0787,0,100
2026-01-13T14:33:44,1.0000,0.0865,0,100
2026-01-13T14:33:45,1.0000,0.0897,0,100
2026-01-13T14:33:46,1.0000,0.0959,0,100
2026-01-13T14:33:47,1.0000,0.1052,0,100
2026-01-13T14:33:48,1.0000,0.1108,0,100
2026-01-13T14:33:49,1.0000,0.1103,0,100
2026-01-13T14:33:50,1.0000,0.1087,0,100
2026-01-13T14:33:51,1.0000,0.1054,0,100
2026-01-13T14:33:52,1.0000,0.1102,0,100
2026-01-13T14:33:53,1.0000,0.1172,0,100
2026-01-13T14:33:54,1.0000,0.1181,0,100
2026-01-13T14:33:55,1.0000,0.1158,0,100
2026-01-13T14:33:56,1.0000,0.1152,0,100
2026-01-13T14:33:57,1.0000,0.1089,0,100
2026-01-13T14:33:58,1.0000,0.1159,0,100
2026-01-13T14:33:59,1.0000,0.1188,0,100
2026-01-13T14:34:00,1.0000,0.1170,0,100
2026-01-13T14:34:01,1.0000,0.1135,0,100
2026-01-13T14:34:02,1.0000,0.1114,0,100
2026-01-13T14:34:03,1.0000,0.1064,0,100
2026-01-13T14:34:04,1.0000,0.1027,0,100
2026-01-13T14:34:05,1.0000,0.1019,0,100
2026-01-13T14:34:06,1.0000,0.0971,0,100
2026-01-13T14:34:07,1.0000,0.0952,0,100
2026-01-13T14:34:08,1.0000,0.0935,0,100
2026-01-13T14:34:09,1.0000,0.0952,0,100
2026-01-13T14:34:10,1.0000,0.1008,0,100
2026-01-13T14:34:11,1.0000,0.1067,0,100
2026-01-13T14:34:12,1.0000,0.1131,0,100
2026-01-13T14:34:13,1.0000,0.1158,0,100
2026-01-13T14:34:14,1.0000,0.1184,0,100
2026-01-13T14:34:15,1.0000,0.1287,0,100
2026-01-13T14:34:16,1.0000,0.1257,0,100
2026-01-13T14:34:17,1.0000,0.1251,0,100
2026-01-13T14:34:18,1.0000,0.1209,0,100
2026-01-13T14:34:19,1.0000,0.1180,0,97
2026-01-13T14:34:20,1.0000,0.1139,0,99
2026-01-13T14:34:21,1.0000,0.1264,0,100
2026-01-13T14:34:22,1.0000,0.1248,0,100
2026-01-13T14:34:23,1.0000,0.1149,0,100
2026-01-13T14:34:24,1.0000,0.1138,0,100
2026-01-13T14:34:25,1.0000,0.1073,0,100
2026-01-13T14:34:26,1.0000,0.1042,0,100
2026-01-13T14:34:27,1.0000,0.1021,0,100
2026-01-13T14:34:28,1.0000,0.0975,0,100
2026-01-13T14:34:29,1.0000,0.0863,0,100
