timestamp,focus,fatigue,heart_rate,spo2
2026-01-13T18:18:31,0.4807,0.8685,0,0
2026-01-13T18:18:32,0.3966,0.9013,0,0
2026-01-13T18:18:33,0.3390,0.9211,0,0
2026-01-13T18:18:34,0.3909,0.8722,0,0
2026-01-13T18:18:35,0.4779,0.7771,0,0
2026-01-13T18:18:36,0.5432,0.7231,0,0
2026-01-13T18:18:37,0.6297,0.6442,0,0
2026-01-13T18:18:38,0.6261,0.6442,0,0
2026-01-13T18:18:39,0.5608,0.6936,0,0
2026-01-13T18:18:40,0.5574,0.6936,0,0
2026-01-13T18:18:41,0.6680,0.6310,0,0
2026-01-13T18:18:42,0.6374,0.6775,0,0
2026-01-13T18:18:43,0.0000,0.0000,0,0
2026-01-13T18:18:44,0.0000,0.0000,0,0
2026-01-13T18:18:45,0.0000,0.0000,0,0
2026-01-13T18:18:46,0.0000,0.0000,0,0
2026-01-13T18:18:47,0.0000,0.0000,0,0
2026-01-13T18:18:48,0.0000,0.0000,0,0
2026-01-13T18:18:49,0.0000,0.0000,0,0
2026-01-13T18:18:50,0.0000,0.0000,0,0
2026-01-13T18:18:51,0.0000,0.0000,0,0
2026-01-13T18:18:52,0.0000,0.0000,0,0
2026-01-13T18:18:53,0.0000,0.0000,0,0
2026-01-13T18:18:54,0.0000,0.0000,0,0
2026-01-13T18:18:55,0.0000,0.0000,0,0
2026-01-13T18:18:56,0.0000,0.0000,0,0
2026-01-13T18:18:57,0.0000,0.0000,0,0
2026-01-13T18:18:58,0.0000,0.0000,0,0
2026-01-13T18:18:59,0.0000,0.0000,0,0
2026-01-13T18:19:00,0.0000,0.0000,0,0
2026-01-13T18:19:01,0.0000,0.0000,0,0
2026-01-13T18:19:02,0.0000,0.0000,0,0
2026-01-13T18:19:03,0.0000,0.0000,0,0
2026-01-13T18:19:04,0.0000,0.0000,0,0
2026-01-13T18:19:05,0.0000,0.0000,0,0
2026-01-13T18:19:06,0.0000,0.0000,0,0
2026-01-13T18:19:07,0.0000,0.0000,0,0
2026-01-13T18:19:08,0.0000,0.0000,0,0
2026-01-13T18:19:09,0.0000,0.0000,0,0
2026-01-13T18:19:10,0.0000,0.0000,0,0
2026-01-13T18:19:11,0.0000,0.0000,0,0
2026-01-13T18:19:12,0.0000,0.0000,0,0
2026-01-13T18:19:13,0.0000,0.0000,0,0
2026-01-13T18:19:14,0.0000,0.0000,0,0
2026-01-13T18:19:15,0.0000,0.0000,0,0
2026-01-13T18:19:16,0.0000,0.0000,0,0
2026-01-13T18:19:17,0.0000,0.0000,0,0
2026-01-13T18:19:18,0.0000,0.0000,0,0
2026-01-13T18:19:19,0.0000,0.0000,0,0
2026-01-13T18:19:20,0.0000,0.0000,0,0
2026-01-13T18:19:21,0.0000,0.0000,0,0
2026-01-13T18:19:22,0.0000,0.0000,0,0
2026-01-13T18:19:23,0.0000,0.0000,0,0
2026-01-13T18:19:24,0.0000,0.0000,0,0
2026-01-13T18:19:25,0.0000,0.0000,0,0
2026-01-13T18:19:26,0.0000,0.0000,0,0
2026-01-13T18:19:27,0.0000,0.0000,0,0
2026-01-13T18:19:28,0.0000,0.0000,0,0
2026-01-13T18:19:29,0.0000,0.0000,0,0
2026-01-13T18:19:30,0.0000,0.0000,0,0
2026-01-13T18:19:31,0.0000,0.0000,0,0
2026-01-13T18:19:32,0.0000,0.0000,0,0
2026-01-13T18:19:33,0.0000,0.0000,0,0
2026-01-13T18:19:34,0.0000,0.0000,0,0
