timestamp,focus,fatigue,heart_rate,spo2
2026-01-13T13:32:51,0.2258,0.9638,0,100
2026-01-13T13:32:52,0.2386,0.9638,0,100
2026-01-13T13:32:53,0.2620,0.9638,0,100
2026-01-13T13:32:54,0.2387,0.9769,0,100
2026-01-13T13:32:55,0.2333,0.9769,0,100
2026-01-13T13:32:56,0.2374,0.9997,0,100
2026-01-13T13:32:57,0.2418,0.9997,0,100
2026-01-13T13:32:58,0.2322,0.9997,0,100
2026-01-13T13:32:59,0.2540,0.9997,0,100
2026-01-13T13:33:00,0.3556,0.8969,0,98
2026-01-13T13:33:01,0.4502,0.8026,0,98
2026-01-13T13:33:02,0.5155,0.7943,0,97
2026-01-13T13:33:03,0.6189,0.7391,0,98
2026-01-13T13:33:04,0.6979,0.7168,0,100
2026-01-13T13:33:05,0.7296,0.7168,0,100
2026-01-13T13:33:06,0.7834,0.6897,0,100
2026-01-13T13:33:07,0.8470,0.6483,0,100
2026-01-13T13:33:08,0.8376,0.7005,0,100
2026-01-13T13:33:09,0.7890,0.7852,0,100
2026-01-13T13:33:10,0.8220,0.7250,0,100
2026-01-13T13:33:11,0.8220,0.6975,0,100
2026-01-13T13:33:12,0.8222,0.6437,0,100
2026-01-13T13:33:13,0.8865,0.5529,0,100
2026-01-13T13:33:14,0.9235,0.4877,0,100
2026-01-13T13:33:15,0.9420,0.4857,0,100
2026-01-13T13:33:16,0.9157,0.5233,0,100
2026-01-13T13:33:17,0.9643,0.4244,0,100
2026-01-13T13:33:18,0.9643,0.3787,0,100
2026-01-13T13:33:19,0.9228,0.4613,0,100
2026-01-13T13:33:20,0.9228,0.4349,0,100
2026-01-13T13:33:21,0.8313,0.5256,0,100
2026-01-13T13:33:22,0.7208,0.6178,0,100
2026-01-13T13:33:23,0.6149,0.6613,0,100
2026-01-13T13:33:24,0.5298,0.6743,0,100
2026-01-13T13:33:25,0.4081,0.7828,0,100
2026-01-13T13:33:26,0.3368,0.8971,0,100
2026-01-13T13:33:27,0.3783,0.8305,0,100
2026-01-13T13:33:28,0.3007,0.9334,0,100
2026-01-13T13:33:29,0.2750,0.9334,0,100
2026-01-13T13:33:30,0.2667,0.9334,0,100
2026-01-13T13:33:31,0.2662,0.9334,0,100
2026-01-13T13:33:32,0.2967,0.9334,0,100
2026-01-13T13:33:33,0.3797,0.8926,0,100
2026-01-13T13:33:34,0.3836,0.8926,0,100
2026-01-13T13:33:35,0.3269,0.9591,0,100
2026-01-13T13:33:36,0.3646,0.9003,0,100
2026-01-13T13:33:37,0.4507,0.8651,0,100
2026-01-13T13:33:38,0.4706,0.8651,0,100
2026-01-13T13:33:39,0.5391,0.8614,0,100
2026-01-13T13:33:40,0.5179,0.8614,0,100
2026-01-13T13:33:41,0.5566,0.8151,0,100
2026-01-13T13:33:42,0.5170,0.8151,0,100
2026-01-13T13:33:43,0.5737,0.7033,0,100
2026-01-13T13:33:44,0.6137,0.6531,0,100
2026-01-13T13:33:45,0.6448,0.5926,0,100
2026-01-13T13:33:46,0.6589,0.5926,0,100
2026-01-13T13:33:47,0.6968,0.4995,0,100
2026-01-13T13:33:48,0.8082,0.4047,0,100
2026-01-13T13:33:49,0.8082,0.4317,0,100
2026-01-13T13:33:50,0.9152,0.3308,0,100
2026-01-13T13:33:51,0.8428,0.4426,0,100
2026-01-13T13:33:52,0.8428,0.4839,0,100
2026-01-13T13:33:53,0.8428,0.4623,0,100
2026-01-13T13:33:54,0.9276,0.3510,0,100
2026-01-13T13:33:55,0.9276,0.3279,0,100
2026-01-13T13:33:56,0.9276,0.3046,0,100
2026-01-13T13:33:57,0.9276,0.2529,0,100
2026-01-13T13:33:58,0.9263,0.3204,0,100
2026-01-13T13:33:59,0.9987,0.2216,0,100
2026-01-13T13:34:00,0.9987,0.1769,0,91
2026-01-13T13:34:01,0.9987,0.1821,0,91
2026-01-13T13:34:02,0.9987,0.1826,0,95
2026-01-13T13:34:03,0.9987,0.2627,0,96
2026-01-13T13:34:04,0.9911,0.3278,0,94
2026-01-13T13:34:05,0.9911,0.3903,0,93
2026-01-13T13:34:06,0.9924,0.3291,0,94
2026-01-13T13:34:07,0.9924,0.3115,0,94
2026-01-13T13:34:08,0.8791,0.4239,0,100
2026-01-13T13:34:09,0.7690,0.5361,0,100
2026-01-13T13:34:10,0.6656,0.6469,0,100
2026-01-13T13:34:11,0.5798,0.6867,0,100
2026-01-13T13:34:12,0.4836,0.7396,0,100
2026-01-13T13:34:13,0.4161,0.7775,0,100
2026-01-13T13:34:14,0.3854,0.8123,0,100
2026-01-13T13:34:15,0.3436,0.8863,0,100
2026-01-13T13:34:16,0.3535,0.8863,0,100
2026-01-13T13:34:17,0.3758,0.8863,0,100
2026-01-13T13:34:18,0.3806,0.8863,0,100
2026-01-13T13:34:19,0.3796,0.8863,0,100
2026-01-13T13:34:20,0.3788,0.8863,0,100
2026-01-13T13:34:21,0.3504,0.8979,0,100
2026-01-13T13:34:22,0.2945,0.9576,0,100
2026-01-13T13:34:23,0.3363,0.9074,0,100
2026-01-13T13:34:24,0.4397,0.8412,0,100
2026-01-13T13:34:25,0.5274,0.7681,0,100
2026-01-13T13:34:26,0.6261,0.6992,0,100
2026-01-13T13:34:27,0.7128,0.5922,0,99
2026-01-13T13:34:28,0.7478,0.5922,0,99
2026-01-13T13:34:29,0.7470,0.5922,0,94
2026-01-13T13:34:30,0.7236,0.5922,0,99
2026-01-13T13:34:31,0.6416,0.6848,0,100
2026-01-13T13:34:32,0.5377,0.7510,0,100
2026-01-13T13:34:33,0.4760,0.8009,0,100
2026-01-13T13:34:34,0.3858,0.8698,0,100
2026-01-13T13:34:35,0.3087,0.9768,0,100
2026-01-13T13:34:36,0.3457,0.9268,0,100
2026-01-13T13:34:37,0.3403,0.9268,0,100
2026-01-13T13:34:38,0.3485,0.9268,0,100
2026-01-13T13:34:39,0.4079,0.9063,0,100
2026-01-13T13:34:40,0.5118,0.8267,0,100
2026-01-13T13:34:41,0.5735,0.7620,0,100
2026-01-13T13:34:42,0.6638,0.6930,0,100
2026-01-13T13:34:43,0.6450,0.6930,0,100
2026-01-13T13:34:44,0.6776,0.6596,0,100
2026-01-13T13:34:45,0.7797,0.5621,0,100
2026-01-13T13:34:46,0.8816,0.4965,0,100
2026-01-13T13:34:47,0.9042,0.4253,0,100
2026-01-13T13:34:48,0.9042,0.4112,0,100
2026-01-13T13:34:49,0.9042,0.4230,0,100
2026-01-13T13:34:50,0.8609,0.4920,0,100
2026-01-13T13:34:51,0.8660,0.4920,0,100
2026-01-13T13:34:52,0.8660,0.5065,0,100
2026-01-13T13:34:53,0.8660,0.5210,0,100
2026-01-13T13:34:54,0.7633,0.5866,0,100
2026-01-13T13:34:55,0.6892,0.6783,0,100
