timestamp,focus,fatigue,heart_rate,spo2
2026-01-12T17:20:35,0.4982,0.2697,72,99
2026-01-12T17:20:36,0.5064,0.2816,72,100
2026-01-12T17:20:37,0.5126,0.3014,71,99
2026-01-12T17:20:38,0.5238,0.3207,71,99
2026-01-12T17:20:39,0.5094,0.3460,74,98
2026-01-12T17:20:40,0.4776,0.3609,74,97
2026-01-12T17:20:41,0.4521,0.3766,72,98
2026-01-12T17:20:42,0.4260,0.3837,74,99
2026-01-12T17:20:43,0.4077,0.3933,74,99
2026-01-12T17:20:44,0.3864,0.3996,72,98
2026-01-12T17:20:45,0.3950,0.4142,72,98
2026-01-12T17:20:46,0.3628,0.4321,70,97
2026-01-12T17:20:47,0.3594,0.4611,73,98
2026-01-12T17:20:48,0.3334,0.4882,71,97
2026-01-12T17:20:49,0.3093,0.4885,74,97
2026-01-12T17:20:50,0.3250,0.4962,76,96
2026-01-12T17:20:51,0.3045,0.5080,75,96
2026-01-12T17:20:52,0.3131,0.5361,76,97
2026-01-12T17:20:53,0.2866,0.5366,76,98
2026-01-12T17:20:54,0.2524,0.5461,76,97
2026-01-12T17:20:55,0.2313,0.5722,74,97
2026-01-12T17:20:56,0.2135,0.5781,77,98
2026-01-12T17:20:57,0.2155,0.6038,77,97
2026-01-12T17:20:58,0.1829,0.6115,75,96
2026-01-12T17:20:59,0.1731,0.6254,74,97
2026-01-12T17:21:00,0.1720,0.6363,72,98
2026-01-12T17:21:01,0.1913,0.6608,74,99
2026-01-12T17:21:02,0.1856,0.6820,74,100
2026-01-12T17:21:03,0.1603,0.7117,76,100
2026-01-12T17:21:04,0.1666,0.7242,74,100
2026-01-12T17:21:05,0.1652,0.7444,76,100
2026-01-12T17:21:06,0.1426,0.7712,74,99
2026-01-12T17:21:07,0.1231,0.7823,72,99
2026-01-12T17:21:08,0.1083,0.7971,70,99
2026-01-12T17:21:09,0.1246,0.8252,70,99
2026-01-12T17:21:10,0.1067,0.8317,73,100
2026-01-12T17:21:11,0.0796,0.8525,76,99
2026-01-12T17:21:12,0.0804,0.8764,77,99
2026-01-12T17:21:13,0.0922,0.8796,75,100
2026-01-12T17:21:14,0.0602,0.8944,74,99
2026-01-12T17:21:15,0.0295,0.9236,72,100
2026-01-12T17:21:16,0.0338,0.9304,74,100
2026-01-12T17:21:17,0.0193,0.9330,72,100
2026-01-12T17:21:18,0.0330,0.9524,74,100
2026-01-12T17:21:19,0.0000,0.9646,73,99
2026-01-12T17:21:20,0.0124,0.9667,75,98
2026-01-12T17:21:21,0.0251,0.9808,77,97
2026-01-12T17:21:22,0.0348,1.0000,77,96
2026-01-12T17:21:23,0.0396,1.0000,78,97
2026-01-12T17:21:24,0.0104,1.0000,76,98
2026-01-12T17:21:25,0.0103,1.0000,78,97
2026-01-12T17:21:26,0.0000,1.0000,80,97
2026-01-12T17:21:27,0.0000,1.0000,83,96
2026-01-12T17:21:28,0.0000,1.0000,84,95
2026-01-12T17:21:29,0.0000,1.0000,85,95
2026-01-12T17:21:30,0.0000,1.0000,86,95
2026-01-12T17:21:31,0.0198,1.0000,88,94
2026-01-12T17:21:32,0.0012,1.0000,90,94
2026-01-12T17:21:33,0.0203,1.0000,91,95
2026-01-12T17:21:34,0.0000,1.0000,94,96
2026-01-12T17:21:35,0.0000,1.0000,92,97
2026-01-12T17:21:36,0.0000,1.0000,92,97
2026-01-12T17:21:37,0.0079,1.0000,93,96
