timestamp,focus,fatigue,heart_rate,spo2
2026-01-13T10:55:57,1.0000,0.1796,0,0
2026-01-13T10:55:58,1.0000,0.1780,0,0
2026-01-13T10:55:59,1.0000,0.1773,0,0
2026-01-13T10:56:00,1.0000,0.1796,0,0
2026-01-13T10:56:01,1.0000,0.1814,0,0
2026-01-13T10:56:02,1.0000,0.1855,0,0
2026-01-13T10:56:03,1.0000,0.1632,0,0
2026-01-13T10:56:04,1.0000,0.1653,0,0
2026-01-13T10:56:05,1.0000,0.1955,0,0
2026-01-13T10:56:06,0.9863,0.2281,0,0
2026-01-13T10:56:07,0.9863,0.2386,0,0
2026-01-13T10:56:08,0.9863,0.2395,0,0
2026-01-13T10:56:09,0.9863,0.2422,0,0
