timestamp,focus,fatigue,heart_rate,spo2
2026-01-13T14:13:00,0.4227,0.7303,0,76
2026-01-13T14:13:01,0.4097,0.7303,0,100
2026-01-13T14:13:02,0.3549,0.7939,0,100
2026-01-13T14:13:03,0.3621,0.7926,0,100
2026-01-13T14:13:04,0.3387,0.8374,0,100
2026-01-13T14:13:05,0.2946,0.9098,0,100
2026-01-13T14:13:06,0.3679,0.8469,0,100
2026-01-13T14:13:07,0.4141,0.7711,0,100
2026-01-13T14:13:08,0.4619,0.7171,0,100
2026-01-13T14:13:09,0.5539,0.6413,0,100
2026-01-13T14:13:10,0.6418,0.5543,0,96
2026-01-13T14:13:11,0.6527,0.5816,0,96
2026-01-13T14:13:12,0.6411,0.5816,0,95
2026-01-13T14:13:13,0.6182,0.5816,0,100
2026-01-13T14:13:14,0.5210,0.6592,0,100
2026-01-13T14:13:15,0.4458,0.7507,0,100
2026-01-13T14:13:16,0.3727,0.8080,0,100
2026-01-13T14:13:17,0.2860,0.8838,0,100
2026-01-13T14:13:18,0.2105,0.9537,0,100
2026-01-13T14:13:19,0.1444,0.9829,0,100
2026-01-13T14:13:20,0.1407,0.9829,0,100
2026-01-13T14:13:21,0.1690,0.9829,0,100
2026-01-13T14:13:22,0.1511,0.9829,0,100
